#Position (bp)	Coverage
2.999369015E8	8.688902058913913
2.99982407E8	6.505533188128396
3.000278035E8	8.46468901632113
3.00072936E8	3.161090706733445
3.001178095E8	9.192003926643165
3.001626E8	3.3774213007439844
3.002072585E8	6.5766192378473
3.0025153E8	14.59524838012959
3.002951105E8	8.587733926255327
3.00338256E8	8.19427113533573
3.00381246E8	4.6812551032310745
3.00424041E8	10.904856641310708
3.00466617E8	2.985504513635185
3.00509036E8	16.95390346843979
3.005513965E8	14.44483573623257
3.005739685E8	6.0003528581510235
3.0059498E8	6.808262522646661
3.006355E8	8.636233303863706
3.00677186E8	282.2271862431059
3.00718655E8	6.8407417244126805
3.007599975E8	12.593753028981293
3.008009635E8	15.40121483375959
3.00841504E8	20.000049484127967
3.00881871E8	7.805665104050401
3.009221625E8	17.638404609347837
3.00962411E8	3.9260520494146305
3.01002529E8	2.755180602424697
3.010424755E8	4.905936622543121
3.010823325E8	11.281675287500628
3.011221535E8	4.8151999196303
3.01161883E8	2.4593496960371315
3.012013185E8	7.050882023044764
3.01240271E8	10.68330015254544
3.01278813E8	7.001692399822949
3.013171725E8	6.0076477343913135
3.013402245E8	6.332777207392197
3.01359325E8	6.410404814364169
3.01393599E8	9.930805736909726
3.01431711E8	2.7038466587895496
3.014697935E8	5.125761554621849
3.015075635E8	4.598852108916177
3.01544826E8	8.596060973964656
3.015818905E8	4.426586445067991
3.01618727E8	13.933213144308777
3.01655231E8	4.277864776504849
3.01691575E8	12.802336796274354
3.01727817E8	26.984003315375052
3.017639465E8	5.547138420585625
3.018000005E8	7.395655310176451
3.018360275E8	8.012690919189113
3.018718265E8	6.946779813420254
3.019074095E8	0.34490415425262805
3.0194275E8	8.207731532917414
3.01977819E8	7.567717996289425
3.020128525E8	6.373173098881023
3.02047874E8	3.348604724229528
3.020828745E8	20.66604744212632
3.021066125E8	9.287602114368092
3.021240165E8	11.286667861302751
3.0215234E8	6.899694100509833
3.021865385E8	11.92354425921578
3.022202135E8	4.767744455796622
3.02253491E8	30.89001412386934
3.022863395E8	2.7776989512646515
3.02318457E8	0.7898475561841899
3.023501625E8	4.69113178883403
3.02381257E8	4.809106658385906
3.024117055E8	12.44924762407603
3.024418645E8	4.7124675151595925
3.024718665E8	4.588062687562521
3.02501802E8	13.287975636692213
3.0253152E8	9.781830485535442
3.02561013E8	9.018687778193062
3.025904035E8	10.110902896081772
3.026196635E8	12.788001371271855
3.02648696E8	15.093614812251255
3.026774925E8	2.391386159314238
3.0270614E8	2.0683288456831135
3.0273473E8	9.970471958856663
3.0276322E8	4.8827340916293975
3.02791553E8	113.96296296296296
3.02819683E8	6.183594726876496
3.02847463E8	1.4972614168087344
3.02871419E8	6.396794966327484
3.028851665E8	8.1793903803132
3.029023805E8	5.379087842792198
3.02929608E8	15.27123882409213
3.029566585E8	19.654111878760865
3.02983539E8	9.478035694325422
3.030103E8	15.804969456208072
3.03036936E8	7.166497423746662
3.030633795E8	7.2026770096585295
3.03089659E8	19.32927154335326
3.031158375E8	9.176157265481299
3.03141897E8	9.292279906236791
3.0316784E8	3.1193597030506903
3.03193613E8	20.33932951757972
3.03219033E8	12.447271137258019
3.03244142E8	3.967638960935318
3.03269183E8	15.260381279725031
3.032941495E8	14.82562620423892
3.03318984E8	9.507048511532092
3.03343729E8	4.004326203857195
3.03368407E8	10.298623238435608
3.03392961E8	6.861956299775373
3.034173935E8	0.16562756357670222
3.034417695E8	9.671795503036272
3.03466092E8	21.936143039591315
3.03490315E8	1.6665701402391098
3.03514472E8	4.74313408723748
3.03538466E8	7.963601291567073
3.035622675E8	10.22979457821182
3.03585904E8	7.4277756516562485
3.036094165E8	15.5456014973626
3.03632882E8	4.976262647824788
3.036474595E8	8.460223307745988
3.03659146E8	4.773708973414205
3.036795675E8	2.7167916558917335
3.03702759E8	8.961131961520211
3.037259045E8	3.265599307659022
3.03749014E8	9.853044268466832
3.037721115E8	13.802910855063676
3.03795153E8	10.616384745836413
3.038181055E8	11.00222629649031
3.03840977E8	15.298270199255528
3.038636995E8	24.372224679345422
3.038862345E8	8.00427426536064
3.03908542E8	11.185240352064996
3.03930611E8	19.33020970750125
3.039525865E8	6.206163510560816
3.03974351E8	12.722832892722971
3.039958025E8	3.8980414206728518
3.040171415E8	19.639013873265842
3.04038313E8	6.105298233922026
3.040591685E8	2.3938369397217927
3.04079863E8	7.050809765530578
3.04100481E8	15.675733540946913
3.04120937E8	19.95795884288591
3.041411265E8	12.28694175242282
3.04161089E8	23.467976088812982
3.041809935E8	9.967189227213346
3.04200889E8	22.68570566644879
3.042207195E8	6.896469755209387
3.042404435E8	4.920613945923968
3.04260093E8	6.213015339142842
3.042797115E8	19.94284694605894
3.04299283E8	19.357673203953095
3.043188045E8	14.046223224351747
3.0433822E8	0.16612310400165659
3.04357514E8	9.703336619791397
3.043766445E8	0.10279094260136915
3.04395624E8	9.880700089619905
3.044120845E8	0.47054185779816515
3.044215395E8	1.1486486486486487
3.044334495E8	12.53043155550843
3.044520715E8	7.191926884996192
3.04470397E8	10.62581422081121
3.04488589E8	2.311454595638973
3.0450666E8	1.709380373883619
3.0452464E8	1.8154240785144706
3.04542522E8	1.8105546520105433
3.04560353E8	1.9852504065952554
3.045781455E8	5.54500394277346
3.045958945E8	4.084253832281335
3.04613409E8	8.844547295342783
3.04630615E8	5.001050972149238
3.046477165E8	19.327477160927618
3.04664782E8	20.539958956317797
3.046818275E8	1.5289974172340925
3.04698855E8	10.480521769786709
3.047157445E8	13.496241050119332
3.047322845E8	11.974142156862746
3.047485745E8	18.45369003690037
3.047647915E8	5.236614319277853
3.04780937E8	4.40404541788174
3.04797045E8	9.320827380582644
3.04813105E8	7.922039822732663
3.04829099E8	0.009143859209619841
3.04844809E8	10.27677473629716
3.04860144E8	1355.2620095945324
3.04875228E8	16.03658618152632
3.048899345E8	17.221062093762963
3.04904393E8	7.527014873746109
3.04918797E8	1.6897512715111824
3.04933121E8	11.64931794333683
3.049473325E8	13.081681766704417
3.049613855E8	9.37201316354271
3.049753525E8	18.223273144167383
3.04989176E8	6.031334453290483
3.050028535E8	7.216627634660422
3.050165075E8	12.287965406039286
3.05030149E8	1.507001979617274
3.05043766E8	26.696432511952924
3.05057328E8	43.68223815507429
3.050707775E8	4.909872849663426
3.050840815E8	3.820969935035504
3.050973185E8	0.3241160471441523
3.0511055E8	5.881076585771528
3.051237565E8	5.256939177915972
3.051369355E8	11.877315517764956
3.05150043E8	7.5698842290884
3.05163013E8	2.49414592540901
3.05175888E8	15.783163463782774
3.05185055E8	0.04542966611932129
3.051914585E8	1.4262899262899262
3.052015075E8	7.613216410898842
3.05214187E8	0.816318423770557
3.052267085E8	44.590558766859345
3.05239162E8	9.644365914384387
3.052514665E8	2.9351867083401877
3.052635855E8	0.037334437086092714
3.05275651E8	5.413243714214588
3.052876965E8	19.015697674418604
3.052997075E8	4.506009013520281
3.05311672E8	5.337406880388382
3.053236175E8	2.819574681848627
3.053355615E8	8.215589417280643
3.05347491E8	10.498531263113723
3.0535937E8	39.989107489656334
3.053711045E8	0.05401685876483743
3.053827095E8	2.1292299723756907
3.05394203E8	9.417258616153644
3.05405586E8	10.403238581360556
3.05416915E8	0.5125276671093404
3.054282015E8	0.9430750133002306
3.054393975E8	27.52870253734029
3.05450508E8	3.8029170793193483
3.054616145E8	4.1523500810372775
3.05472713E8	2.934361193760707
3.054837595E8	27.30830758043992
3.05494683E8	3.9520516366989398
3.055054885E8	8.899312650938139
3.055161465E8	27.18824644549763
3.05526661E8	1.3500334001336005
3.05537127E8	376.9609681431168
3.055475015E8	2.2544677544677545
3.055577785E8	10.89383895496198
3.05567969E8	3.6936678850143236
3.05578E8	5.744441090652983
3.05587934E8	2.1528854869573975
3.055978485E8	17.09010101010101
3.056077465E8	13.640864995957962
3.05617534E8	17.35995454075834
3.05627204E8	3.389814718973191
3.0563683E8	0.9612136377854238
3.056464125E8	0.5365573428034259
3.05655943E8	7.293032570886476
3.05665429E8	0.6850817079599367
3.056749135E8	3.782792070856179
3.05684391E8	6.716397423714497
3.056938605E8	23.751161808196027
3.05703288E8	1.3389794396505805
3.0571261E8	13.941773792805444
3.057218545E8	2.7305025996533794
3.057310705E8	12.496086956521738
3.057402675E8	5.341418316293235
3.057494535E8	0.6711701895837873
3.057585785E8	12.804563492063492
3.05767648E8	9.233263482960185
3.05776642E8	11.558569667077682
3.057855425E8	16.880855855855856
3.05794349E8	0.5210122523760449
3.05803082E8	8.675369288904157
3.058116615E8	2.85378590078329
3.058200515E8	3.975819966483122
3.058282875E8	5.8285291943828526
3.058363865E8	8.76509900990099
3.058444065E8	6.362939698492462
3.058523285E8	9.582191780821917
3.058601015E8	15.656095014356564
3.058677105E8	0.037056643726839596
3.058752425E8	19.791422482685135
3.05882709E8	4.018451178451178
3.058900985E8	8.29358172423171
3.05897348E8	4.850524842547236
3.059044835E8	0.12728038170081393
3.059115865E8	1.3201977401129943
3.059186575E8	7.4793259699801755
3.059257075E8	5.364023870417732
3.059327345E8	8.567987457240593
3.059397415E8	3.069734209774221
3.05946737E8	38.335907335907336
3.05953382E8	8.287120851198983
3.059568435E8	4.2092651757188495
3.059606085E8	7.887166859791425
3.059675075E8	0.09442993907745866
3.05974393E8	0.017594881489021375
3.059812595E8	3.5707409568261377
3.0598811E8	5.092037983929876
3.05994947E8	1.761751354517499
3.060017745E8	35.433050102549075
3.06008546E8	5.362810778621409
3.06015243E8	0.37651639958065
3.06021916E8	1.5814964762333183
3.06028584E8	17.76991150442478
3.060351805E8	0.4043824701195219
3.060416715E8	19.165737298636927
3.06048088E8	1.2027599184569546
3.06054431E8	24.78538595656998
3.06060702E8	7.879833146157549
3.06066934E8	23.806612100786392
3.060731045E8	0.6202945990180033
3.06079204E8	0.9466250615864674
3.060852755E8	6.858771060455897
3.06091306E8	0.024637922423838856
3.060973105E8	11.53465511496168
3.06103308E8	3.185549808109461
3.06109298E8	13.011524970770001
3.06115231E8	5.612178941996938
3.06121083E8	0.07347639484978541
3.061268995E8	30.889462809917354
3.061326905E8	2.411673016972636
3.061384525E8	21.36904347826087
3.06144196E8	0.03765033989890187
3.06149915E8	4.142606560252587
3.061556135E8	10.74631320224719
3.061612865E8	10.33575221238938
3.061668935E8	19.83429187634795
3.061724375E8	39.20130340333092
3.06177958E8	0.0061627696211709266
3.06183465E8	0.22903401855557576
3.0618895E8	49.623424081856385
3.061944175E8	3.5278286341999268
3.061998695E8	4.9882396177875785
3.062052965E8	0.008869179600886918
3.062107035E8	50.98463532025176
3.062160895E8	20.075418994413408
3.06221455E8	4.927438910650998
3.062267975E8	0.44045830202854996
3.062321055E8	0.07558578987150416
3.062373925E8	0.012684589170768649
3.062426715E8	1.4757391963608795
3.06247945E8	9.417567823942326
3.062532015E8	1.166539488744754
3.062584425E8	18.920419847328244
3.06263673E8	15.41696992913235
3.062688905E8	34.41580360567702
3.06274102E8	2.933192551353427
3.06279276E8	31.568203930725822
3.062844135E8	5.250584112149533
3.062895485E8	0.4855862874951305
3.06294667E8	0.013717421124828532
3.06299761E8	7.140806293018683
3.063048415E8	3.760047281323877
3.063099165E8	18.51340165549862
3.063149815E8	0.02867879746835443
3.063200175E8	0.2850877192982456
3.063250325E8	14.113681691264459
3.06330018E8	0.49021585636473675
3.063349735E8	0.0
3.063399235E8	0.5701577031945007
3.06344861E8	2.1399878271454655
3.063497735E8	6.185253267973856
3.06354609E8	57.349738219895286
3.06359362E8	20.670259987317692
3.06364072E8	1.1738110471315846
3.06368756E8	1.3744389826886088
3.063734225E8	6.479372582724538
3.063780725E8	0.6797244941885493
3.06382707E8	5.043910880380706
3.063873235E8	0.5401301518438177
3.06391931E8	6.264277958740499
3.063965295E8	19.176611498257838
3.06401082E8	30.251495679149127
3.064055785E8	9.117410714285715
3.06410055E8	0.22579923988374692
3.0641452E8	1.5378056989006057
3.0641896E8	1.1969251639158942
3.064233765E8	2.2433106575963717
3.06427766E8	19.77386129549096
3.064321085E8	6.009731232622799
3.06436424E8	0.8162224797219003
3.06440737E8	0.39062862444908375
3.064450465E8	0.0510677808727948
3.06449342E8	0.38757879990660754
3.06453625E8	0.0
3.06457902E8	8.54085694216811
3.064621725E8	3.0871194379391103
3.06466441E8	10.077337707991564
3.06470704E8	16.42263442122564
3.064749595E8	22.78645343367827
3.064792095E8	0.24199623352165725
3.06483446E8	7.468165680473373
3.064876545E8	104.15577290076335
3.064918455E8	0.036276849642004776
3.0649603E8	104.11749222301987
3.065001735E8	0.24196689386562803
3.06504273E8	34.014666340747986
3.065083565E8	0.06231599607458292
3.06512427E8	4.977859778597786
3.06516488E8	7.748336209021445
3.065205265E8	34.112935323383084
3.065245425E8	16.03838484546361
3.06528524E8	0.011895722601872943
3.06532471E8	21.850621354298756
3.065364115E8	30.005840528186898
3.065403375E8	0.0
3.0654423E8	9.027641436321364
3.06548097E8	0.028993010613512813
3.0655195E8	0.31693989071038253
3.065557735E8	3.610410094637224
3.06559577E8	4.708125164343939
3.065633635E8	0.7578249336870027
3.065671335E8	5.225994694960212
3.065709005E8	17.844845908607866
3.065746505E8	6.0487152034261245
3.065783835E8	35.420375335120646
3.06582112E8	25.730882747518113
3.06585833E8	0.42584118438761775
3.06589543E8	5.489878542510121
3.065932395E8	51.17787418655097
3.065969265E8	54.38225718936516
3.06600612E8	17.035820895522388
3.066042955E8	9.963335143943508
3.06607968E8	0.9972699972699973
3.0661163E8	14.665665118819994
3.066152875E8	1.3286808976464148
3.06618939E8	0.311866264730063
3.066225875E8	0.1680372807017544
3.066262295E8	22.705170517051705
3.066298605E8	4.348593491450634
3.066334545E8	0.07439640651319483
3.06637011E8	0.0898338496198254
3.0664056E8	0.6707076402593741
3.066440915E8	41.026166097838455
3.066476025E8	6.507986309184256
3.066511055E8	5.793428571428572
3.06654603E8	24.92474964234621
3.066580945E8	15.392775229357799
3.066615705E8	0.11720554272517321
3.06665033E8	1.2175671771164402
3.06668493E8	0.028910089621277824
3.066719485E8	5.842120509849362
3.066753845E8	3.995614035087719
3.06678798E8	0.6034634575873202
3.066821985E8	0.3467884502062463
3.06685591E8	0.033618401651430256
3.066889815E8	15.25693215339233
3.066923705E8	12.270365997638725
3.066957585E8	0.9223730814639906
3.066991455E8	45.15652687536917
3.067025305E8	1.0998817966903074
3.06705914E8	35.152231746970145
3.067092965E8	0.0
3.06712672E8	0.07687741169486495
3.06716041E8	13.768180468981894
3.067194095E8	15.332541567695962
3.067227775E8	36.73159144893112
3.067248635E8	0.13805970149253732
3.06726541E8	0.44021952175617407
3.067294915E8	0.5223880597014925
3.067328405E8	5.695639187574671
3.067361665E8	0.6377118644067796
3.06739469E8	0.07240230233262648
3.06742768E8	0.011525629360024265
3.06746065E8	2.3833788292387017
3.067493595E8	13.78857837181045
3.067526505E8	36.852279635258355
3.06755933E8	0.042442748091603054
3.067591995E8	5.410067526089626
3.067624565E8	23.11855036855037
3.067657115E8	4.486170866625692
3.06768965E8	0.1306486320319705
3.06772208E8	10.45437673987009
3.067754395E8	0.2718266253869969
3.067786575E8	13.954460386774798
3.067818625E8	3.309925093632959
3.067850465E8	7.933312262958281
3.0678821E8	0.558963009800822
3.067913705E8	13.315072830905637
3.067945245E8	0.293015873015873
3.06797666E8	17.366421959782954
3.0680079E8	0.0
3.06803903E8	1.7206685953069754
3.068070135E8	0.04694533762057878
3.068101235E8	16.717041800643088
3.06813233E8	22.177549051141845
3.068163365E8	5.095222724338282
3.068194285E8	0.037589112119248216
3.06822513E8	21.80149205319494
3.068255925E8	48.872886866059815
3.068286625E8	2.480417754569191
3.068317255E8	20.164598301763554
3.068347845E8	0.918848167539267
3.068378385E8	0.06782437745740498
3.0684088E8	0.5222698779280766
3.06843903E8	42.208955223880594
3.068469175E8	26.297942932979428
3.068499285E8	42.233377659574465
3.068529315E8	16.3288859239493
3.06855925E8	0.6119103379056541
3.06858904E8	8.408555069046818
3.06861871E8	0.0
3.06864829E8	12.682819383259911
3.068677785E8	0.0
3.06870722E8	0.8730860837019394
3.068736605E8	4.924778761061947
3.06876586E8	4.282869893580501
3.06879498E8	0.5046375815870835
3.068824045E8	0.11888352860096485
3.068853035E8	12.216160220994475
3.06888198E8	0.05254061527825787
3.0689109E8	0.0
3.068939665E8	0.35744234800838576
3.06896809E8	0.8809776833156217
3.068996235E8	0.09871703492516037
3.069024245E8	37.831545064377686
3.06905212E8	0.4195753868297949
3.069079905E8	9.748020158387328
3.069107675E8	0.4092219020172911
3.06913543E8	2.6673873873873872
3.06916313E8	0.1132007233273056
3.06919067E8	32.62960262486329
3.069218095E8	13.278628738147338
3.069245455E8	8.178388278388278
3.06927266E8	25.050903725562524
3.06929975E8	6.261544144809752
3.069326695E8	0.030201342281879196
3.069353465E8	22.961077844311376
3.06938016E8	0.13760779902512185
3.06940674E8	112.85088712721782
3.06943317E8	5.72772089495639
3.069459505E8	0.026615969581749048
3.069485655E8	16.575384615384614
3.06951153E8	0.3537864077669903
3.069537225E8	42.25273010920437
3.069562725E8	0.21529968454258674
3.069587885E8	0.017227564102564104
3.069612825E8	15.298956661316211
3.069637735E8	24.76305220883534
3.0696626E8	29.763995167136528
3.06968739E8	27.792727272727273
3.06971213E8	0.07682976142337242
3.06973672E8	0.0
3.069761095E8	0.12880658436213993
3.06978536E8	2.0821295914156006
3.0698095E8	0.05280665280665281
3.06983354E8	0.07906783187682064
3.06985755E8	1.6690287619841602
3.06988152E8	0.890187891440501
3.06990543E8	35.16422287390029
3.069929255E8	0.14423885618166526
3.069953025E8	2.811868686868687
3.069976725E8	62.65820642978004
3.070000295E8	0.24595744680851064
3.07002367E8	0.06236559139784946
3.07004687E8	0.0
3.070070005E8	0.9576124567474048
3.070093035E8	0.07367044463818657
3.070115925E8	0.03415061295971979
3.07013868E8	15.498897220996913
3.07016134E8	57.62516556291391
3.07018396E8	2.7742363877822047
3.07020655E8	0.08410801239486498
3.070229135E8	0.162533215234721
3.0702516E8	24.829977628635348
3.07027389E8	0.5623031938821412
3.0702961E8	50.85669220369536
3.070318285E8	40.64111812443643
3.070340435E8	0.33499095840867993
3.070362525E8	10.364007252946509
3.07038456E8	7.753748296228987
3.07040653E8	0.0
3.0704284E8	1.1091242549289317
3.070450185E8	17.065257352941178
3.07047178E8	2.91740550629958
3.0704932E8	0.03923400280242877
3.07051452E8	1.796514366462553
3.070535745E8	0.04052780395852969
3.07055696E8	3.5898161244695896
3.07057816E8	26.701274185936764
3.07059934E8	0.10155880963627775
3.0706204E8	0.019570405727923627
3.070641345E8	0.18624641833810887
3.07066228E8	6.116579073100812
3.070683165E8	0.1751439539347409
3.070704E8	0.3701392222755641
3.07072481E8	16.863876863876865
3.07074558E8	0.2583132530120482
3.070766325E8	0.019286403085824494
3.070787045E8	4.31256038647343
3.07080772E8	0.5520581113801453
3.070828335E8	5.8420796890184645
3.07084889E8	0.033122260107160253
3.07086942E8	5.597661958110082
3.07088987E8	0.018654884634266077
3.070910185E8	3.972359328726555
3.07093044E8	11.099753086419753
3.07095069E8	21.49185185185185
3.07097091E8	4.164437840515107
3.07099108E8	0.961786600496278
3.071011185E8	9.016450648055832
3.07103122E8	0.21389305347326337
3.071051185E8	2.5251004016064256
3.071071095E8	9.036683417085428
3.071090915E8	17.001519756838906
3.07111059E8	0.22845486996430392
3.071130195E8	0.15
3.07114979E8	0.8443083205717202
3.07116933E8	24.36993329912776
3.071188785E8	1.1544799176107106
3.071208195E8	0.6917525773195876
3.07122752E8	0.027012987012987013
3.071246735E8	8.234098018769552
3.071265845E8	0.33771008403361347
3.07128479E8	0.0
3.07130355E8	0.3615425816818425
3.07132213E8	1.343428880475933
3.071340475E8	0.0
3.07135863E8	3.5008282716731087
3.071376725E8	8.949115044247788
3.07139478E8	3.1924570160843038
3.07141279E8	0.0
3.071430775E8	0.1518353726362625
3.07144871E8	0.8065958636109558
3.071466595E8	0.07997762863534676
3.07148442E8	9.083286437816545
3.07150216E8	2.139469226425748
3.071519825E8	0.1765039727582293
3.071537425E8	0.149032992036405
3.071554995E8	4.028473804100228
3.071572545E8	0.3916761687571266
3.07159008E8	0.0
3.071607605E8	2.199200913242009
3.071625115E8	1.4977142857142858
3.07164259E8	0.10028653295128939
3.07165998E8	0.0
3.071677295E8	0.12485549132947976
3.07169459E8	0.1683053788316946
3.07171187E8	23.646786334684425
3.07172911E8	67.63160952934341
3.071746285E8	5.060093348891482
3.071763405E8	10.054970760233918
3.0717805E8	0.13458162668227033
3.07179757E8	11.16950146627566
3.0718146E8	0.27454438565549677
3.07183154E8	0.0989922940130409
3.071848325E8	0.061676646706586825
3.071864995E8	27.66466346153846
3.07188158E8	14.357531760435572
3.07189806E8	2.4284844796104688
3.07191447E8	10.418547895057962
3.071930855E8	0.040293040293040296
3.07194713E8	87.92331478045764
3.07196327E8	2.7672253258845436
3.071979365E8	11.689054726368159
3.07199539E8	2.187852222917971
3.07201133E8	0.02451288497800126
3.072027235E8	0.02389937106918239
3.072043025E8	0.2072704081632653
3.07205867E8	0.024343369634849454
3.07207427E8	0.0
3.07208982E8	0.807865892972276
3.072105315E8	0.020671834625323
3.07212076E8	9.07657365347177
3.072136115E8	0.08169934640522876
3.072151395E8	6.809305373525557
3.072166655E8	12.174967234600262
3.07218189E8	0.03944773175542406
3.07219709E8	0.0
3.07221218E8	0.0513675783855904
3.072227155E8	0.0
3.072242065E8	0.7637954239569313
3.07225692E8	0.12188552188552189
3.072271765E8	24.46563342318059
3.07228659E8	11.059419311276164
3.072301395E8	0.0
3.072316155E8	0.020380434782608696
3.072330835E8	0.8729508196721312
3.0723454E8	19.265700483091788
3.072359815E8	8.164574616457461
3.072374155E8	0.0
3.07238849E8	21.6364270760642
3.072402775E8	0.19873595505617977
3.072416995E8	15.378169014084508
3.072431125E8	2.655049786628734
3.072445175E8	0.6552706552706553
3.07245921E8	0.04775481111903065
3.07247322E8	0.02573266619013581
3.072487205E8	1.796137339055794
3.072501165E8	0.32926829268292684
3.072515085E8	15.180575539568345
3.072528945E8	0.027496382054992764
3.07254274E8	1.7254901960784315
3.072556495E8	9.111353711790393
3.072570195E8	44.25988286969253
3.07258382E8	17.861662987490803
3.07259739E8	0.0
3.072610935E8	0.11004431314623338
3.072624475E8	9.53397341211226
3.072637995E8	8.006666666666666
3.07265146E8	0.10201042442293373
3.072664865E8	4.232436472346786
3.072678185E8	0.12669683257918551
3.072691435E8	0.028700906344410877
3.072704615E8	0.5137195121951219
3.07271773E8	15.971014492753623
3.072730825E8	15.575688073394495
3.072743855E8	0.0
3.072756825E8	1.4830246913580247
3.072769735E8	0.48289269051321926
3.07278257E8	0.0
3.07279535E8	0.11137254901960784
3.07280808E8	0.12431156569630213
3.07282078E8	2.6910953506698188
3.07283345E8	8.679051383399209
3.072846035E8	4.491214057507987
3.072858485E8	0.4701130856219709
3.072870805E8	5.875203915171289
3.07288306E8	4.48
3.072895305E8	0.03104575163398693
3.0729075E8	0.0
3.072919625E8	0.14132231404958678
3.0729317E8	1.271369294605809
3.072943745E8	0.0
3.07295576E8	0.0
3.07296769E8	1.8197135636057287
3.072979505E8	0.16326530612244897
3.072991265E8	0.0824829931972789
3.073002965E8	0.0
3.0730146E8	0.21410146173688735
3.0730262E8	4.301642178046673
3.073037765E8	0.291522491349481
3.073049325E8	0.15311418685121106
3.073060875E8	0.47227036395147315
3.07307234E8	0.04038630377524144
3.073083675E8	0.0
3.0730949E8	0.432408236347359
3.07310606E8	14.269058295964125
3.073117205E8	0.0
3.07312834E8	5.242587601078167
3.07313946E8	0.0
3.07315057E8	0.16831683168316833
3.073161665E8	2.8167870036101084
3.07317273E8	0.0
3.073183765E8	4.558076225045372
3.073194775E8	3.5945454545454547
3.073205775E8	1.29
3.07321677E8	0.1364877161055505
3.073227755E8	0.0
3.073238735E8	60.951730418943534
3.07324967E8	10.099173553719009
3.07326045E8	0.044048734770384255
3.07327112E8	0.8191190253045924
3.07328175E8	0.0
3.07329233E8	7.174077578051088
3.073302885E8	14.903225806451612
3.0733134E8	68.42993326978075
3.07332388E8	1.5902578796561604
3.073334315E8	0.1528846153846154
3.073344645E8	1.4785575048732944
3.073354855E8	2.283464566929134
3.073365005E8	1.4467455621301775
3.07337512E8	0.0
3.07338521E8	0.0
3.07339524E8	8.756268806419257
3.073405195E8	0.0
3.073415095E8	0.0
3.073424955E8	0.030425963488843813
3.07343481E8	0.0
3.07344466E8	0.05989847715736041
3.07345449E8	7.55861365953109
3.0734643E8	0.0
3.073474095E8	0.0
3.073483845E8	0.0
3.073493565E8	0.0
3.07350326E8	0.17993795243019647
3.073512895E8	0.0
3.07352248E8	0.0
3.07353193E8	9.182207931404072
3.07354126E8	0.2422293676312969
3.073550565E8	0.15193965517241378
3.073559835E8	0.5593952483801296
3.073569075E8	0.13557483731019523
3.073578275E8	0.05119825708061002
3.073587445E8	0.0
3.07359658E8	0.06037321624588365
3.07360568E8	7.397139713971397
3.07361477E8	0.0847084708470847
3.073623815E8	0.0
3.0736328E8	0.0
3.073641745E8	0.0
3.073650655E8	0.7932584269662921
3.07365955E8	0.4229471316085489
3.073668425E8	0.0
3.07367728E8	0.0
3.07368608E8	0.0
3.073694805E8	0.05747126436781609
3.0737035E8	26.294591484464902
3.073712185E8	0.0
3.07372084E8	6.0162224797219
3.073729445E8	0.0
3.07373801E8	4.285380116959065
3.07374652E8	0.0
3.07375497E8	28.602609727164886
3.07376337E8	3.4241338112305852
3.07377173E8	0.47305389221556887
3.073780065E8	1.9266826923076923
3.07378836E8	0.11366384522370013
3.073796625E8	0.048426150121065374
3.07380485E8	14.135531135531135
3.073812975E8	0.2196029776674938
3.073821025E8	0.7860696517412935
3.073829055E8	0.04987531172069826
3.07383704E8	0.0
3.073844975E8	1.2234848484848484
3.073852875E8	0.0
3.07386072E8	9.591549295774648
3.07386853E8	0.0
3.073876335E8	0.24871794871794872
3.07388411E8	5.452903225806452
3.073891845E8	0.10751295336787564
3.073899525E8	1.2238219895287958
3.073907155E8	0.89501312335958
3.073914765E8	0.3894736842105263
3.073922355E8	0.051451187335092345
3.07392992E8	0.1152317880794702
3.073937465E8	0.0
3.073944975E8	0.0
3.073952445E8	0.0
3.073959905E8	0.0
3.073967355E8	0.0
3.073974755E8	0.05434782608695652
3.073982085E8	92.08219178082192
3.07398938E8	0.0
3.07399665E8	0.06482758620689655
3.074003845E8	0.0546218487394958
3.074010975E8	0.0
3.07401809E8	0.2939521800281294
3.074025195E8	0.3873239436619718
3.074032295E8	0.0
3.074039365E8	0.18181818181818182
3.0740464E8	0.0
3.0740534E8	0.15781922525107603
3.074060365E8	0.2413793103448276
3.07406728E8	11.013100436681222
3.07407414E8	0.2145985401459854
3.07408095E8	0.0
3.07408771E8	0.0
3.074094455E8	0.0
3.07410119E8	0.14710252600297177
3.07410791E8	0.0
3.074114535E8	0.0
3.074121015E8	0.0
3.07412743E8	4.489859594383775
3.07413383E8	0.13615023474178403
3.07414021E8	0.0
3.07414658E8	1.317111459968603
3.07415294E8	0.0
3.074159275E8	0.0
3.074165575E8	0.0
3.07417184E8	0.0304
3.074178075E8	0.06913183279742766
3.074184285E8	0.14516129032258066
3.07419046E8	0.3073170731707317
3.074196585E8	0.07868852459016394
3.07420267E8	3.0675453047775947
3.07420871E8	0.0
3.07421472E8	0.0
3.074220725E8	5.328333333333333
3.07422671E8	0.0
3.074232665E8	0.06397306397306397
3.074238595E8	0.6587837837837838
3.074244515E8	0.0
3.07425042E8	3.609507640067912
3.074256305E8	0.08843537414965986
3.074262165E8	0.0
3.074268005E8	0.12157534246575342
3.074273815E8	0.24567474048442905
3.074279595E8	0.0
3.07428537E8	0.0658578856152513
3.07429113E8	0.24695652173913044
3.074296855E8	0.0
3.07430254E8	0.5414462081128748
3.07430819E8	0.09591474245115453
3.074313815E8	0.0
