#Position (bp)	insert size
3.000278035E8	327.82694763729245
3.00072936E8	348.1402550091075
3.001178095E8	361.66051912568304
3.001626E8	345.1039657020364
3.002072585E8	327.49442060085835
3.0025153E8	362.96999188969994
3.002951105E8	324.16783216783216
3.00338256E8	328.16923868312756
3.00381246E8	308.88526912181305
3.00424041E8	342.1378795420607
3.00466617E8	297.6528925619835
3.00509036E8	351.2508484162896
3.005513965E8	322.38499628620946
3.005739685E8	449.25274725274727
3.0059498E8	340.76200640341517
3.006355E8	345.10966981132077
3.00677186E8	374.44674663029525
3.00718655E8	335.73644703919933
3.007599975E8	338.55898876404495
3.008009635E8	357.65518453427063
3.00841504E8	369.54749498997995
3.00881871E8	340.86720997123683
3.009221625E8	333.04127100073043
3.00962411E8	304.209900990099
3.01002529E8	358.0534351145038
3.010424755E8	354.42664551942903
3.010823325E8	358.6822846943329
3.011221535E8	349.1764252696456
3.01161883E8	364.873920552677
3.012013185E8	347.68346650276584
3.01240271E8	355.25377468060395
3.01278813E8	340.68611435239205
3.013171725E8	322.936018957346
3.013402245E8	336.91584158415844
3.01359325E8	354.5087281795511
3.01393599E8	360.26874625074987
3.01431711E8	382.6116504854369
3.014697935E8	324.64022662889516
3.015075635E8	339.33660130718954
3.01544826E8	321.76456876456876
3.015818905E8	366.3966101694915
3.01618727E8	358.64746732026146
3.01655231E8	346.828
3.01691575E8	334.1859215475551
3.01727817E8	353.239525540463
3.017639465E8	368.886593204775
3.018000005E8	337.7307692307692
3.018360275E8	303.00363636363636
3.018718265E8	334.82604817127566
3.019074095E8	345.258064516129
3.0194275E8	355.6532663316583
3.01977819E8	359.0496131087847
3.020128525E8	328.05725971370146
3.02047874E8	367.8825396825397
3.020828745E8	361.1006386258533
3.021066125E8	376.68324607329845
3.021240165E8	356.89409141583053
3.0215234E8	336.620979020979
3.021865385E8	333.1283632286995
3.022202135E8	338.2924747866563
3.02253491E8	364.53066571394544
3.022863395E8	350.5254957507082
3.02318457E8	376.42622950819674
3.023501625E8	318.8752228163993
3.02381257E8	337.35355285961873
3.024117055E8	352.59579728059333
3.024418645E8	334.2622478386167
3.024718665E8	349.8660844250364
3.02501802E8	363.7227157360406
3.0253152E8	349.7396480331263
3.02561013E8	358.0349251603706
3.025904035E8	364.15715767634856
3.026196635E8	355.33224755700326
3.02648696E8	359.75393154486585
3.026774925E8	307.41442953020135
3.0270614E8	352.1714285714286
3.0273473E8	336.67448151487827
3.0276322E8	343.5
3.02791553E8	360.29249475890987
3.02819683E8	339.8669001751313
3.02847463E8	338.1034482758621
3.02871419E8	307.27513227513225
3.028851665E8	348.79605263157896
3.029023805E8	305.520325203252
3.02929608E8	351.2084210526316
3.029566585E8	355.00472508591065
3.02983539E8	334.5377558221595
3.030103E8	348.1851683348499
3.03036936E8	337.61266747868456
3.030633795E8	312.9721706864564
3.03089659E8	354.4134885588117
3.031158375E8	311.2418604651163
3.03141897E8	340.46948356807513
3.0316784E8	372.89449541284404
3.03193613E8	351.3819320214669
3.03219033E8	341.83228391528337
3.03244142E8	340.2009966777409
3.03269183E8	352.55045871559633
3.032941495E8	332.2658393207054
3.03318984E8	340.7245989304813
3.03343729E8	370.24460431654677
3.03368407E8	341.39702760084924
3.03392961E8	347.3639846743295
3.034173935E8	372.7
3.034417695E8	360.5216572504708
3.03466092E8	351.27242524916943
3.03490315E8	212.22641509433961
3.03514472E8	344.9682119205298
3.03538466E8	347.25759577278734
3.035622675E8	353.8400809716599
3.03585904E8	367.2681231380338
3.036094165E8	380.55806451612904
3.03632882E8	352.711743772242
3.036474595E8	328.83798882681566
3.03659146E8	301.5410199556541
3.036795675E8	306.5366795366795
3.03702759E8	358.1869300911854
3.037259045E8	338.75
3.03749014E8	351.88757396449705
3.037721115E8	305.48012078510317
3.03795153E8	356.46345975948196
3.038181055E8	345.09206798866853
3.03840977E8	356.8354591836735
3.038636995E8	363.849012775842
3.038862345E8	347.5650172612198
3.03908542E8	354.59581881533103
3.03930611E8	317.4992050874404
3.039525865E8	361.65533028122957
3.03974351E8	372.728275862069
3.039958025E8	355.8909952606635
3.040171415E8	361.10865122615803
3.04038313E8	342.55906821963396
3.040591685E8	345.4474885844749
3.04079863E8	353.6521145975443
3.04100481E8	355.14320193081255
3.04120937E8	352.7049071618037
3.041411265E8	325.32820097244735
3.04161089E8	359.45612582781456
3.041809935E8	334.8871989860583
3.04200889E8	359.63300970873786
3.042207195E8	322.51928020565555
3.042404435E8	336.1433962264151
3.04260093E8	340.37966804979254
3.042797115E8	352.82184716361934
3.04299283E8	394.5205146880311
3.043188045E8	352.86037735849055
3.0433822E8	358.0833333333333
3.04357514E8	340.9808429118774
3.043766445E8	264.6949152542373
3.04395624E8	357.45471014492756
3.044120845E8	246.82758620689654
3.044215395E8	340.0
3.044334495E8	342.59003831417624
3.044520715E8	359.83561643835617
3.04470397E8	372.8487654320988
3.04488589E8	370.5349794238683
3.0450666E8	320.47435897435895
3.0452464E8	241.03174603174602
3.04542522E8	341.65942028985506
3.04560353E8	355.1354581673307
3.045781455E8	328.23595505617976
3.045958945E8	360.956228956229
3.04613409E8	339.12259970457905
3.04630615E8	332.2162162162162
3.046477165E8	360.70710973724886
3.04664782E8	356.3087912087912
3.046818275E8	360.4375
3.04698855E8	349.6476833976834
3.047157445E8	356.89344852411807
3.047322845E8	349.02659574468083
3.047485745E8	360.9070373588184
3.047647915E8	332.1139534883721
3.04780937E8	377.74524714828897
3.04797045E8	335.56449165402125
3.04813105E8	343.2447368421053
3.04829099E8	19.375
3.04844809E8	377.42890084550345
3.04860144E8	359.0912709171556
3.04875228E8	351.40143369175627
3.048899345E8	357.9822222222222
3.04904393E8	353.1904761904762
3.04918797E8	366.25342465753425
3.04933121E8	338.314453125
3.049473325E8	348.64269829503337
3.049613855E8	373.2526158445441
3.049753525E8	356.1871178149205
3.04989176E8	355.6422287390029
3.050028535E8	340.7526595744681
3.050165075E8	342.68831168831167
3.05030149E8	365.0483870967742
3.05043766E8	370.899879855827
3.05057328E8	386.5167112299465
3.050707775E8	341.82337662337665
3.050840815E8	366.55829596412553
3.050973185E8	299.625
3.0511055E8	362.4791666666667
3.051237565E8	365.6455108359133
3.051369355E8	364.56671251719393
3.05150043E8	339.64473684210526
3.05163013E8	346.22685185185185
3.05175888E8	342.155672823219
3.05185055E8	20.0
3.051914585E8	298.3076923076923
3.052015075E8	345.31531531531533
3.05214187E8	332.60714285714283
3.052267085E8	359.3507571043352
3.05239162E8	359.5984848484849
3.052514665E8	299.07563025210084
3.052635855E8	22.75
3.05275651E8	299.65354330708664
3.052876965E8	349.21673003802283
3.052997075E8	305.5343137254902
3.05311672E8	344.9574468085106
3.053236175E8	302.0
3.053355615E8	340.52197802197804
3.05347491E8	320.0
3.0535937E8	367.4777680906713
3.053711045E8	19.333333333333332
3.053827095E8	290.656
3.05394203E8	352.1050156739812
3.05405586E8	468.58574181117535
3.05416915E8	325.7
3.054282015E8	311.43589743589746
3.054393975E8	348.9311717861206
3.05450508E8	358.24870466321244
3.054616145E8	358.021164021164
3.05472713E8	349.84375
3.054837595E8	359.4861196792104
3.05494683E8	313.5921052631579
3.055054885E8	350.60526315789474
3.055161465E8	355.9761290322581
3.05526661E8	308.8671875
3.05537127E8	364.60844444444444
3.055475015E8	334.5
3.055577785E8	360.5218855218855
3.05567969E8	369.6923076923077
3.05578E8	301.4556451612903
3.05587934E8	335.39906103286387
3.055978485E8	344.0629011553273
3.056077465E8	325.37417218543044
3.05617534E8	359.44586728754365
3.05627204E8	394.9611111111111
3.0563683E8	199.625
3.056464125E8	342.05
3.05655943E8	319.96625766871165
3.05665429E8	419.38235294117646
3.056749135E8	363.2207792207792
3.05684391E8	334.46120689655174
3.056938605E8	354.8563656147987
3.05703288E8	369.2937062937063
3.0571261E8	295.013698630137
3.057218545E8	320.14222222222224
3.057310705E8	323.6885593220339
3.057402675E8	309.31756756756755
3.057494535E8	299.93333333333334
3.057585785E8	349.1422680412371
3.05767648E8	362.7626527050611
3.05776642E8	360.8232984293194
3.057855425E8	328.780303030303
3.05794349E8	200.375
3.05803082E8	297.9185520361991
3.058116615E8	341.29551451187336
3.058200515E8	347.33898305084745
3.058282875E8	331.17297297297296
3.058363865E8	325.57575757575756
3.058444065E8	325.46351931330474
3.058523285E8	344.4403361344538
3.058601015E8	372.3422459893048
3.058677105E8	0.0
3.058752425E8	347.6203007518797
3.05882709E8	330.4770642201835
3.058900985E8	318.97159090909093
3.05897348E8	397.84761904761905
3.059044835E8	21.0
3.059115865E8	336.7843137254902
3.059186575E8	291.4321608040201
3.059257075E8	337.9954128440367
3.059327345E8	298.34418604651165
3.059397415E8	346.3888888888889
3.05946737E8	374.61845102505697
3.05953382E8	370.43628509719224
3.059568435E8	237.2
3.059606085E8	368.14331210191085
3.059675075E8	75.42857142857143
3.05974393E8	244.5
3.059812595E8	346.2279411764706
3.0598811E8	175.48
3.05994947E8	352.4
3.060017745E8	358.65928777670837
3.06008546E8	335.63309352517985
3.06015243E8	347.45454545454544
3.06021916E8	372.83673469387753
3.06028584E8	354.47086247086247
3.060351805E8	304.88235294117646
3.060416715E8	365.951724137931
3.06048088E8	320.92857142857144
3.06054431E8	337.79350348027845
3.06060702E8	323.95238095238096
3.06066934E8	367.59065934065933
3.060731045E8	377.5
3.06079204E8	383.2857142857143
3.060852755E8	345.23655913978496
3.06091306E8	69.25
3.060973105E8	335.51149425287355
3.06103308E8	323.4691943127962
3.06109298E8	363.47587719298247
3.06115231E8	355.45217391304345
3.06121083E8	352.6
3.061268995E8	349.61538461538464
3.061326905E8	331.6212121212121
3.061384525E8	358.76107899807323
3.06144196E8	0.0
3.06149915E8	342.5615384615385
3.061556135E8	343.005698005698
3.061612865E8	342.83277591973246
3.061668935E8	365.2080378250591
3.061724375E8	341.7699642431466
3.06177958E8	20.0
3.06183465E8	331.53061224489795
3.0618895E8	364.48563078421824
3.061944175E8	294.69767441860466
3.061998695E8	343.8192307692308
3.062052965E8	0.0
3.062107035E8	365.1995863495346
3.062160895E8	326.81639344262294
3.06221455E8	322.951724137931
3.062267975E8	208.72222222222223
3.062321055E8	54.666666666666664
3.062373925E8	198.0
3.062426715E8	362.0769230769231
3.06247945E8	372.3122171945701
3.062532015E8	103.5
3.062584425E8	356.8832236842105
3.06263673E8	338.10877192982457
3.062688905E8	356.86752136752136
3.06274102E8	302.6458333333333
3.06279276E8	353.9825242718447
3.062844135E8	309.741935483871
3.062895485E8	270.0
3.06294667E8	0.0
3.06299761E8	333.7371134020619
3.063048415E8	343.2093023255814
3.063099165E8	332.2782258064516
3.063149815E8	0.0
3.063200175E8	285.3333333333333
3.063250325E8	409.63031914893617
3.06330018E8	233.5
3.063349735E8	0.0
3.063399235E8	304.3061224489796
3.06344861E8	364.4931506849315
3.063497735E8	330.7692307692308
3.06354609E8	366.11189801699715
3.06359362E8	363.8987764182425
3.06364072E8	315.1923076923077
3.06368756E8	269.9583333333333
3.063734225E8	349.17427385892114
3.063780725E8	397.36842105263156
3.06382707E8	342.3958333333333
3.063873235E8	182.36363636363637
3.06391931E8	349.1057692307692
3.063965295E8	381.5353075170843
3.06401082E8	366.53361945636624
3.064055785E8	357.14383561643837
3.06410055E8	383.0
3.0641452E8	335.25
3.0641896E8	364.9130434782609
3.064233765E8	282.90410958904107
3.06427766E8	362.49074074074076
3.064321085E8	292.02702702702703
3.06436424E8	359.375
3.06440737E8	131.4
3.064450465E8	336.0
3.06449342E8	331.36
3.06453625E8	19.0
3.06457902E8	354.31024096385545
3.064621725E8	305.41269841269843
3.06466441E8	306.20075757575756
3.06470704E8	364.70234113712377
3.064749595E8	400.7959183673469
3.064792095E8	92.0
3.06483446E8	272.3880597014925
3.064876545E8	384.36075205640424
3.064918455E8	234.8
3.0649603E8	408.28882175226585
3.065001735E8	167.0
3.06504273E8	318.14334470989763
3.065083565E8	311.0
3.06512427E8	322.7682926829268
3.06516488E8	344.99
3.065205265E8	365.16423357664235
3.065245425E8	306.6136363636364
3.06528524E8	0.0
3.06532471E8	373.8876860622463
3.065364115E8	348.74198988195616
3.065403375E8	0.0
3.0654423E8	351.7966666666667
3.06548097E8	0.0
3.0655195E8	0.0
3.065557735E8	277.45
3.06559577E8	301.3414634146341
3.065633635E8	293.75
3.065671335E8	339.30864197530866
3.065709005E8	363.78688524590166
3.065746505E8	265.9298245614035
3.065783835E8	436.5067567567568
3.06582112E8	355.10186199342826
3.06585833E8	265.5
3.06589543E8	353.15555555555557
3.065932395E8	352.1456657730116
3.065969265E8	387.55606407322654
3.06600612E8	359.9826086956522
3.066042955E8	391.07460545193686
3.06607968E8	268.2903225806452
3.0661163E8	336.8558139534884
3.066152875E8	98.88888888888889
3.06618939E8	205.125
3.066225875E8	0.0
3.066262295E8	346.1695652173913
3.066298605E8	326.515625
3.066334545E8	196.0
3.06637011E8	23.0
3.0664056E8	227.625
3.066440915E8	377.9025423728813
3.066476025E8	386.0217391304348
3.066511055E8	367.26785714285717
3.06654603E8	358.23237179487177
3.066580945E8	314.5507246376812
3.066615705E8	418.5
3.06665033E8	307.2077922077922
3.06668493E8	0.0
3.066719485E8	277.85185185185185
3.066753845E8	373.52866242038215
3.06678798E8	53.42857142857143
3.066821985E8	441.2
3.06685591E8	0.0
3.066889815E8	332.7720207253886
3.066923705E8	309.85380116959067
3.066957585E8	331.06060606060606
3.066991455E8	359.0022935779817
3.067025305E8	348.94117647058823
3.06705914E8	343.28125
3.067092965E8	0.0
3.06712672E8	304.3333333333333
3.06716041E8	338.3993710691824
3.067194095E8	343.35616438356163
3.067227775E8	357.43560606060606
3.067248635E8	63.0
3.06726541E8	21.0
3.067294915E8	298.0
3.067328405E8	364.1967213114754
3.067361665E8	372.5
3.06739469E8	72.0
3.06742768E8	19.0
3.06746065E8	279.0722891566265
3.067493595E8	284.8125
3.067526505E8	374.27470355731225
3.06755933E8	0.0
3.067591995E8	372.3491124260355
3.067624565E8	354.9136212624585
3.067657115E8	377.29411764705884
3.06768965E8	40.75
3.06772208E8	281.8606060606061
3.067754395E8	216.0
3.067786575E8	343.7951807228916
3.067818625E8	243.55555555555554
3.067850465E8	351.1397058823529
3.0678821E8	266.5
3.067913705E8	376.7942857142857
3.067945245E8	319.7142857142857
3.06797666E8	346.98790322580646
3.0680079E8	0.0
3.06803903E8	265.9047619047619
3.068070135E8	19.0
3.068101235E8	362.85714285714283
3.06813233E8	355.6059701492537
3.068163365E8	314.219512195122
3.068194285E8	0.0
3.06822513E8	382.52941176470586
3.068255925E8	335.58125
3.068286625E8	340.7916666666667
3.068317255E8	343.09708737864077
3.068347845E8	339.25
3.068378385E8	21.0
3.0684088E8	171.0
3.06843903E8	335.0327868852459
3.068469175E8	308.12396694214874
3.068499285E8	397.09673518742443
3.068529315E8	320.9111111111111
3.06855925E8	267.0
3.06858904E8	310.16326530612247
3.06861871E8	0.0
3.06864829E8	237.59825327510916
3.068677785E8	19.0
3.06870722E8	294.2916666666667
3.068736605E8	313.4010152284264
3.06876586E8	336.06451612903226
3.06879498E8	496.5
3.068824045E8	399.0
3.068853035E8	393.5108695652174
3.06888198E8	0.0
3.0689109E8	0.0
3.068939665E8	149.0
3.06896809E8	322.1111111111111
3.068996235E8	221.9
3.069024245E8	344.0020920502092
3.06905212E8	298.2413793103448
3.069079905E8	359.20754716981133
3.069107675E8	350.44444444444446
3.06913543E8	334.44565217391306
3.06916313E8	328.3333333333333
3.06919067E8	345.72558139534885
3.069218095E8	371.24788732394364
3.069245455E8	355.76190476190476
3.06927266E8	390.93706293706293
3.06929975E8	343.03508771929825
3.069326695E8	0.0
3.069353465E8	381.6397058823529
3.06938016E8	180.0
3.06940674E8	365.23217247097847
3.06943317E8	311.8074074074074
3.069459505E8	19.333333333333332
3.069485655E8	327.6102564102564
3.06951153E8	158.36363636363637
3.069537225E8	379.559585492228
3.069562725E8	51.0
3.069587885E8	27.0
3.069612825E8	368.76635514018693
3.069637735E8	360.0875
3.0696626E8	365.2105263157895
3.06968739E8	321.7244094488189
3.06971213E8	19.0
3.06973672E8	0.0
3.069761095E8	197.5
3.06978536E8	261.8529411764706
3.0698095E8	19.0
3.06983354E8	20.0
3.06985755E8	357.77272727272725
3.06988152E8	397.53846153846155
3.06990543E8	351.6884422110553
3.069929255E8	457.42857142857144
3.069953025E8	406.9268292682927
3.069976725E8	325.832414553473
3.070000295E8	288.8727272727273
3.07002367E8	791.0
3.07004687E8	0.0
3.070070005E8	37.0
3.070093035E8	20.0
3.070115925E8	0.0
3.07013868E8	357.4078947368421
3.07016134E8	381.9943820224719
3.07018396E8	280.82456140350877
3.07020655E8	0.0
3.070229135E8	0.0
3.0702516E8	353.73015873015873
3.07027389E8	312.92857142857144
3.0702961E8	357.63384615384615
3.070318285E8	348.83644859813086
3.070340435E8	153.5
3.070362525E8	341.256
3.07038456E8	342.2340425531915
3.07040653E8	0.0
3.0704284E8	243.6
3.070450185E8	333.79816513761466
3.07047178E8	328.6
3.0704932E8	20.0
3.07051452E8	356.0088495575221
3.070535745E8	0.0
3.07055696E8	266.06666666666666
3.07057816E8	338.64414414414415
3.07059934E8	0.0
3.0706204E8	0.0
3.070641345E8	0.0
3.07066228E8	336.67605633802816
3.070683165E8	0.0
3.070704E8	331.0
3.07072481E8	356.49567224466244
3.07074558E8	287.25
3.070766325E8	0.0
3.070787045E8	342.05882352941177
3.07080772E8	298.8
3.070828335E8	331.79761904761904
3.07084889E8	0.0
3.07086942E8	19.0
3.07088987E8	0.0
3.070910185E8	150.08333333333334
3.07093044E8	284.35714285714283
3.07095069E8	331.73214285714283
3.07097091E8	326.3125
3.07099108E8	83.25
3.071011185E8	304.60377358490564
3.07103122E8	251.0
3.071051185E8	269.6
3.071071095E8	185.95454545454547
3.071090915E8	346.8860294117647
3.07111059E8	0.0
3.071130195E8	126.66666666666667
3.07114979E8	369.5
3.07116933E8	350.3917525773196
3.071188785E8	337.875
3.071208195E8	370.0
3.07122752E8	0.0
3.071246735E8	417.6909090909091
3.071265845E8	0.0
3.07128479E8	0.0
3.07130355E8	0.0
3.07132213E8	70.6
3.071340475E8	20.0
3.07135863E8	397.8
3.071376725E8	388.22222222222223
3.07139478E8	403.3333333333333
3.07141279E8	0.0
3.071430775E8	0.0
3.07144871E8	305.5
3.071466595E8	0.0
3.07148442E8	439.25
3.07150216E8	169.4
3.071519825E8	0.0
3.071537425E8	0.0
3.071554995E8	279.87301587301585
3.071572545E8	40.333333333333336
3.07159008E8	19.0
3.071607605E8	137.0
3.071625115E8	162.94444444444446
3.07164259E8	129.0
3.07165998E8	0.0
3.071677295E8	0.0
3.07169459E8	0.0
3.07171187E8	328.0759493670886
3.07172911E8	194.5856754306437
3.071746285E8	281.2631578947368
3.071763405E8	343.6595744680851
3.0717805E8	21.0
3.07179757E8	210.77777777777777
3.0718146E8	186.0
3.07183154E8	0.0
3.071848325E8	0.0
3.071864995E8	333.9404958677686
3.07188158E8	354.1467889908257
3.07189806E8	285.6
3.07191447E8	328.3061224489796
3.071930855E8	0.0
3.07194713E8	341.3845177664975
3.07196327E8	359.1666666666667
3.071979365E8	277.44117647058823
3.07199539E8	200.0
3.07201133E8	21.0
3.072027235E8	20.0
3.072043025E8	283.0
3.07205867E8	0.0
3.07207427E8	19.0
3.07208982E8	98.33333333333333
3.072105315E8	0.0
3.07212076E8	397.9
3.072136115E8	20.0
3.072151395E8	316.29464285714283
3.072166655E8	375.47670250896056
3.07218189E8	143.0
3.07219709E8	0.0
3.07221218E8	19.0
3.072227155E8	41.0
3.072242065E8	255.0
3.07225692E8	0.0
3.072271765E8	295.9852941176471
3.07228659E8	323.5466666666667
3.072301395E8	22.0
3.072316155E8	19.0
3.072330835E8	342.75
3.0723454E8	402.36842105263156
3.072359815E8	280.5047619047619
3.072374155E8	19.0
3.07238849E8	326.1929824561403
3.072402775E8	298.55555555555554
3.072416995E8	313.75
3.072431125E8	307.6666666666667
3.072445175E8	382.0
3.07245921E8	0.0
3.07247322E8	0.0
3.072487205E8	111.5
3.072501165E8	304.0
3.072515085E8	348.22410865874366
3.072528945E8	0.0
3.07254274E8	372.90909090909093
3.072556495E8	259.5952380952381
3.072570195E8	372.561797752809
3.07258382E8	354.85714285714283
3.07259739E8	0.0
3.072610935E8	0.0
3.072624475E8	318.014598540146
3.072637995E8	376.1607142857143
3.07265146E8	19.0
3.072664865E8	334.3125
3.072678185E8	0.0
3.072691435E8	0.0
3.072704615E8	265.1
3.07271773E8	326.4888888888889
3.072730825E8	323.71875
3.072743855E8	68.5
3.072756825E8	329.0344827586207
3.072769735E8	61.333333333333336
3.07278257E8	0.0
3.07279535E8	196.5
3.07280808E8	19.0
3.07282078E8	280.7
3.07283345E8	276.24050632911394
3.072846035E8	252.3846153846154
3.072858485E8	0.0
3.072870805E8	339.82142857142856
3.07288306E8	258.5
3.072895305E8	0.0
3.0729075E8	0.0
3.072919625E8	0.0
3.0729317E8	331.0
3.072943745E8	0.0
3.07295576E8	0.0
3.07296769E8	218.125
3.072979505E8	0.0
3.072991265E8	0.0
3.073002965E8	19.666666666666668
3.0730146E8	20.0
3.0730262E8	293.8198198198198
3.073037765E8	0.0
3.073049325E8	189.0
3.073060875E8	367.4
3.07307234E8	374.1333333333333
3.073083675E8	0.0
3.0730949E8	0.0
3.07310606E8	320.24528301886795
3.073117205E8	0.0
3.07312834E8	301.986301369863
3.07313946E8	0.0
3.07315057E8	19.0
3.073161665E8	280.54545454545456
3.07317273E8	361.36842105263156
3.073183765E8	314.55555555555554
3.073194775E8	150.96491228070175
3.073205775E8	318.14285714285717
3.07321677E8	444.0
3.073227755E8	20.0
3.073238735E8	324.8287153652393
3.07324967E8	351.4017857142857
3.07326045E8	19.0
3.07327112E8	231.69230769230768
3.07328175E8	0.0
3.07329233E8	248.1891891891892
3.073302885E8	249.0
3.0733134E8	348.29531568228106
3.07332388E8	156.0
3.073334315E8	334.8
3.073344645E8	0.0
3.073354855E8	290.1875
3.073365005E8	208.77777777777777
3.07337512E8	0.0
3.07338521E8	19.0
3.07339524E8	277.0
3.073405195E8	0.0
3.073415095E8	0.0
3.073424955E8	0.0
3.07343481E8	0.0
3.07344466E8	150.33333333333334
3.07345449E8	408.0
3.0734643E8	0.0
3.073474095E8	0.0
3.073483845E8	0.0
3.073493565E8	0.0
3.07350326E8	238.5
3.073512895E8	20.0
3.07352248E8	0.0
3.07353193E8	343.55
3.07354126E8	0.0
3.073550565E8	0.0
3.073559835E8	0.0
3.073569075E8	20.5
3.073578275E8	0.0
3.073587445E8	0.0
3.07359658E8	0.0
3.07360568E8	482.125
3.07361477E8	0.0
3.073623815E8	0.0
3.0736328E8	0.0
3.073641745E8	20.0
3.073650655E8	157.0
3.07365955E8	0.0
3.073668425E8	0.0
3.07367728E8	0.0
3.07368608E8	0.0
3.073694805E8	203.0
3.0737035E8	324.22222222222223
3.073712185E8	22.0
3.07372084E8	220.2941176470588
3.073729445E8	0.0
3.07373801E8	195.92307692307693
3.07374652E8	0.0
3.07375497E8	270.3407407407407
3.07376337E8	350.375
3.07377173E8	100.0
3.073780065E8	371.57142857142856
3.07378836E8	0.0
3.073796625E8	0.0
3.07380485E8	273.86486486486484
3.073812975E8	244.71544715447155
3.073821025E8	493.0
3.073829055E8	20.0
3.07383704E8	20.0
3.073844975E8	272.3333333333333
3.073852875E8	0.0
3.07386072E8	286.6842105263158
3.07386853E8	0.0
3.073876335E8	0.0
3.07388411E8	236.3684210526316
3.073891845E8	0.0
3.073899525E8	350.7142857142857
3.073907155E8	274.85714285714283
3.073914765E8	0.0
3.073922355E8	19.0
3.07392992E8	0.0
3.073937465E8	0.0
3.073944975E8	0.0
3.073952445E8	0.0
3.073959905E8	0.0
3.073967355E8	0.0
3.073974755E8	0.0
3.073982085E8	0.0
3.07398938E8	20.0
3.07399665E8	20.0
3.074003845E8	0.0
3.074010975E8	21.0
3.07401809E8	259.3333333333333
3.074025195E8	20.0
3.074032295E8	0.0
3.074039365E8	0.0
3.0740464E8	0.0
3.0740534E8	0.0
3.074060365E8	0.0
3.07406728E8	112.33333333333333
3.07407414E8	20.0
3.07408095E8	0.0
3.07408771E8	0.0
3.074094455E8	0.0
3.07410119E8	71.0
3.07410791E8	0.0
3.074114535E8	0.0
3.074121015E8	21.0
3.07412743E8	425.1333333333333
3.07413383E8	0.0
3.07414021E8	0.0
3.07414658E8	0.0
3.07415294E8	0.0
3.074159275E8	0.0
3.074165575E8	0.0
3.07417184E8	0.0
3.074178075E8	0.0
3.074184285E8	0.0
3.07419046E8	0.0
3.074196585E8	0.0
3.07420267E8	387.1666666666667
3.07420871E8	0.0
3.07421472E8	0.0
3.074220725E8	0.0
3.07422671E8	0.0
3.074232665E8	20.0
3.074238595E8	130.33333333333334
3.074244515E8	19.0
3.07425042E8	155.8
3.074256305E8	0.0
3.074262165E8	0.0
3.074268005E8	139.66666666666666
3.074273815E8	136.0
3.074279595E8	237.43661971830986
3.07428537E8	0.0
3.07429113E8	0.0
3.074296855E8	0.0
3.07430254E8	0.0
3.07430819E8	0.0
3.074313815E8	0.0
3.074319415E8	0.0
3.07432497E8	0.0
3.074330485E8	0.0
3.074335975E8	0.0
3.074341455E8	194.0
3.07434693E8	0.0
3.0743524E8	0.0
3.074357865E8	490.0
3.074363325E8	200.0
3.07436878E8	0.0
3.07437422E8	0.0
3.07437964E8	118.5
3.07438504E8	199.33333333333334
3.074390425E8	153.32441471571906
3.07439579E8	0.0
3.074401125E8	0.0
3.07440644E8	0.0
3.07441174E8	109.0
3.074417025E8	0.0
3.07442227E8	0.0
3.07442747E8	0.0
3.07443264E8	190.79297597042515
3.074437785E8	0.0
3.0744429E8	0.0
3.07444798E8	360.0
3.074453045E8	0.0
3.0744581E8	0.0
3.074463125E8	452.0
3.07446812E8	196.18980169971672
3.074473085E8	0.0
3.074478015E8	0.0
3.074482925E8	0.0
3.074487815E8	0.0
3.07449269E8	109.0
3.074497555E8	0.0
3.07450239E8	0.0
3.0745072E8	0.0
3.07451198E8	0.0
3.074516695E8	19.0
3.074521375E8	0.0
3.074526035E8	0.0
3.07453067E8	123.0
3.07453528E8	0.0
3.07453982E8	0.0
3.074544305E8	0.0
3.074548775E8	0.0
3.07455321E8	138.0
3.074557615E8	0.0
3.07456201E8	0.0
3.07456637E8	19.0
3.0745707E8	0.0
3.07457503E8	0.0
3.07457932E8	0.0
3.07458353E8	257.0
3.0745877E8	0.0
3.07459185E8	0.0
3.074595975E8	0.0
3.07460009E8	0.0
3.07460419E8	129.0
3.074608275E8	0.0
3.07461234E8	0.0
3.07461637E8	0.0
3.07462037E8	0.0
3.07462436E8	0.0
3.074628295E8	0.0
3.074632175E8	0.0
3.07463604E8	0.0
3.074639885E8	0.0
3.074643725E8	0.0
3.07464756E8	179.0
3.074651385E8	144.8
3.0746552E8	0.0
3.074659E8	0.0
3.074662785E8	0.0
3.07466655E8	219.05882352941177
3.07467028E8	0.0
3.07467397E8	0.0
3.07467764E8	0.0
3.074681295E8	0.0
3.074684925E8	0.0
3.074688535E8	200.5
3.074692125E8	0.0
3.07469565E8	123.0
3.0746991E8	0.0
3.07470252E8	0.0
3.074705915E8	0.0
3.07470929E8	0.0
3.07471266E8	0.0
3.07471601E8	0.0
3.07471933E8	0.0
3.074722625E8	0.0
3.0747259E8	0.0
3.07472917E8	0.0
3.074732435E8	0.0
3.07473569E8	0.0
3.07473894E8	0.0
3.07474218E8	0.0
3.07474541E8	0.0
3.07474863E8	0.0
3.074751825E8	0.0
3.074754995E8	0.0
3.074758155E8	0.0
3.0747613E8	0.0
3.074764425E8	0.0
3.074767535E8	0.0
3.07477063E8	0.0
3.07477372E8	0.0
3.074776785E8	0.0
3.074779805E8	0.0
3.0747828E8	0.0
3.074785785E8	0.0
3.07478873E8	0.0
3.074791635E8	171.2
