#Position (bp)	Coverage
2.999369015E8	7.616862022037842
2.99982407E8	6.968824940047962
3.000278035E8	7.092677547419497
3.00072936E8	3.995659432387312
3.001178095E8	8.242247110793807
3.001626E8	4.774905605576532
3.002072585E8	5.386238161497374
3.0025153E8	10.21652836194157
3.002951105E8	6.5192699647952566
3.00338256E8	7.479833004754726
3.00381246E8	5.617660095649131
3.00424041E8	10.719133996489175
3.00466617E8	2.5422490395267165
3.00509036E8	22.46294593383792
3.005513965E8	14.378397541952257
3.005739685E8	9.462597035991532
3.0059498E8	7.408890249814999
3.006355E8	5.277579986141311
3.00677186E8	295.36126297536185
3.00718655E8	6.160248207257889
3.007599975E8	10.972787632063584
3.008009635E8	14.115925634467834
3.00841504E8	26.32657050251132
3.00881871E8	9.46164149118238
3.009221625E8	11.365395122435801
3.00962411E8	3.5913847530511296
3.01002529E8	2.0644419447569056
3.010424755E8	5.8200461291616525
3.010823325E8	10.707351981117863
3.011221535E8	9.126481816355234
3.01161883E8	2.5386322932169616
3.012013185E8	6.697460997246864
3.01240271E8	19.948729218915634
3.01278813E8	7.099461035748692
3.013171725E8	5.215232825224473
3.013402245E8	5.490118069815195
3.01359325E8	6.059390312078661
3.01393599E8	9.550827237211253
3.01431711E8	4.3540764080346595
3.014697935E8	4.062526260504201
3.015075635E8	5.716337426588361
3.01544826E8	7.719115068123567
3.015818905E8	4.872301964170084
3.01618727E8	13.176104236663116
3.01655231E8	3.98230720624193
3.01691575E8	14.029375292788448
3.01727817E8	26.786296449785883
3.017639465E8	5.705190771960958
3.018000005E8	6.991482632338253
3.018360275E8	8.495112468758679
3.018718265E8	6.587894795998651
3.019074095E8	0.1323851818539547
3.0194275E8	10.672876962083013
3.01977819E8	18.6716711859569
3.020128525E8	3.914364010047956
3.02047874E8	10.665847876381708
3.020828745E8	29.16410402972278
3.021066125E8	5.839500240269102
3.021240165E8	6.796926798673954
3.0215234E8	5.902694828841952
3.021865385E8	10.566007278703921
3.022202135E8	6.360418294368652
3.02253491E8	37.84349550740752
3.022863395E8	1.9592535471930907
3.02318457E8	0.5296558227251297
3.023501625E8	3.568996075452589
3.02381257E8	4.871343117706665
3.024117055E8	12.837546198521647
3.024418645E8	4.835576730858932
3.024718665E8	3.4306768922974324
3.02501802E8	19.15514875673505
3.0253152E8	11.737303332769413
3.02561013E8	12.747137372158608
3.025904035E8	16.89686541737649
3.026196635E8	12.802948234487488
3.02648696E8	8.947084270635058
3.026774925E8	3.1429716356540527
3.0270614E8	2.438297723537434
3.0273473E8	7.058111464856733
3.0276322E8	6.451103989858083
3.02791553E8	103.11921185751176
3.02819683E8	6.767889678825337
3.02847463E8	1.2573542747288622
3.02871419E8	4.6561470776188365
3.028851665E8	6.983501118568233
3.029023805E8	4.415603460918023
3.02929608E8	16.818242025092903
3.029566585E8	18.308892355694226
3.02983539E8	8.882447185066507
3.030103E8	15.88569501180527
3.03036936E8	6.570724735792997
3.030633795E8	6.086394402616168
3.03089659E8	16.880392978180573
3.031158375E8	8.631935928877988
3.03141897E8	9.436844330015756
3.0316784E8	4.9827166222016
3.03193613E8	11.895144648210879
3.03219033E8	13.957983861350717
3.03244142E8	3.2506284665416385
3.03269183E8	17.288837376603652
3.032941495E8	13.005218368657674
3.03318984E8	9.297451225915903
3.03343729E8	2.9387053733877817
3.03368407E8	7.63651870202656
3.03392961E8	6.752664896875638
3.034173935E8	0.04897456931911403
3.034417695E8	8.926267848350566
3.03466092E8	21.10678531701891
3.03490315E8	1.5708848715509038
3.03514472E8	5.137815334907419
3.03538466E8	10.011909254832894
3.035622675E8	6.639964640511871
3.03585904E8	9.829357486073905
3.036094165E8	15.98813169984686
3.03632882E8	5.476796311317935
3.036474595E8	8.064549895324495
3.03659146E8	4.29267048353268
3.036795675E8	2.826695974484958
3.03702759E8	3.872783745308658
3.037259045E8	2.953266983989615
3.03749014E8	10.932710199489376
3.037721115E8	21.743220999740103
3.03795153E8	11.357611862416837
3.038181055E8	5.825082940457482
3.03840977E8	14.981607181957521
3.038636995E8	13.360990712074303
3.038862345E8	6.880810329474621
3.03908542E8	6.226585420898217
3.03930611E8	21.644316062411864
3.039525865E8	14.509786962855062
3.03974351E8	10.576967673113492
3.039958025E8	3.873488895136351
3.040171415E8	17.028730783652044
3.04038313E8	6.1634693197505594
3.040591685E8	1.2367658423493044
3.04079863E8	10.288276528885666
3.04100481E8	12.224952557053184
3.04120937E8	21.471194931486664
3.041411265E8	10.288290538515335
3.04161089E8	26.034309539358016
3.041809935E8	16.517636418450408
3.04200889E8	38.83724671929207
3.042207195E8	10.642625935666599
3.042404435E8	5.5028969302703805
3.04260093E8	4.564745451765785
3.042797115E8	17.185887631283776
3.04299283E8	23.918582620717906
3.043188045E8	13.574715588808035
3.0433822E8	0.0728891649842108
3.04357514E8	8.882310207046858
3.043766445E8	0.22253817798841496
3.04395624E8	15.689915124677105
3.044120845E8	0.48559346330275227
3.044215395E8	0.6161758773699072
3.044334495E8	8.328438129572685
3.044520715E8	7.415134370579915
3.04470397E8	10.9961136351196
3.04488589E8	3.719845431962462
3.0450666E8	1.1924335718644257
3.0452464E8	0.5652707299392182
3.04542522E8	1.4998597947394987
3.04560353E8	1.950423419886714
3.045781455E8	2.417427058690999
3.045958945E8	8.192572137060415
3.04613409E8	8.910673994793173
3.04630615E8	3.7703625853914873
3.046477165E8	18.864546732255796
3.04664782E8	21.56628554676048
3.046818275E8	0.8245480159661892
3.04698855E8	10.892355602561842
3.047157445E8	12.889737470167065
3.047322845E8	9.71875
3.047485745E8	10.602337023370234
3.047647915E8	5.869729195004328
3.04780937E8	3.12967673884718
3.04797045E8	6.626871234238151
3.04813105E8	10.404968478871481
3.04829099E8	0.022609131333375086
3.04844809E8	14.354300135895942
3.04860144E8	947.698035092331
3.04875228E8	12.491070831382515
3.048899345E8	16.283847324021576
3.04904393E8	7.121203735731581
3.04918797E8	1.5738869922664251
3.04933121E8	9.613850996852046
3.049473325E8	16.883281426953566
3.049613855E8	9.423594219487766
3.049753525E8	17.459157351676698
3.04989176E8	5.184792929661822
3.050028535E8	6.601653981264637
3.050165075E8	12.408824391673996
3.05030149E8	1.05828873084537
3.05043766E8	27.26289076866495
3.05057328E8	49.208810702934436
3.050707775E8	4.874569932685116
3.050840815E8	10.62615198670494
3.050973185E8	0.20111816258688425
3.0511055E8	6.900506539653739
3.051237565E8	12.761489458516609
3.051369355E8	18.08358639538415
3.05150043E8	7.7966725446599705
3.05163013E8	4.741645343878421
3.05175888E8	12.888041702326305
3.05185055E8	0.051450465243568694
3.051914585E8	1.9187824187824187
3.052015075E8	8.945505793924209
3.05214187E8	0.8866290617303567
3.052267085E8	69.2157193320488
3.05239162E8	9.948919765480685
3.052514665E8	3.001562757032407
3.052635855E8	0.03294701986754967
3.05275651E8	2.1651315243548255
3.052876965E8	22.399169435215946
3.052997075E8	2.8928392588883325
3.05311672E8	8.170168243073576
3.053236175E8	3.825853985264568
3.053355615E8	8.696081714668452
3.05347491E8	12.020478388585817
3.0535937E8	27.70818204846745
3.053711045E8	0.1482023051780492
3.053827095E8	2.8196650552486187
3.05394203E8	6.39691309304569
3.05405586E8	8.787644108070053
3.05416915E8	0.14369189907038513
3.054282015E8	0.8910267777974819
3.054393975E8	11.641263271549397
3.05450508E8	5.51571081300081
3.054616145E8	3.040878804249955
3.05472713E8	1.875033811198269
3.054837595E8	26.794946373386658
3.05494683E8	2.8885200553250345
3.055054885E8	8.80605610254505
3.055161465E8	27.855450236966824
3.05526661E8	2.115278175398416
3.05537127E8	380.5899741700947
3.055475015E8	2.307983682983683
3.055577785E8	11.18892571651394
3.05567969E8	9.369455694952089
3.05578E8	5.6581144984404865
3.05587934E8	2.5030718098499345
3.055978485E8	15.531010101010102
3.056077465E8	9.990501212611155
3.05617534E8	13.796259944209112
3.05627204E8	3.012110547562364
3.0563683E8	0.369617349598582
3.056464125E8	0.4542510967202841
3.05655943E8	5.45968166965321
3.05665429E8	1.1862941486557723
3.056749135E8	0.32127794179671026
3.05684391E8	10.100200612395735
3.056938605E8	25.27482044782425
3.05703288E8	2.293384467881112
3.0571261E8	14.989845522307442
3.057218545E8	2.456564124783362
3.057310705E8	13.307391304347826
3.057402675E8	3.4506199695453557
3.057494535E8	0.5383525822619307
3.057585785E8	7.669973544973545
3.05767648E8	13.182199183853534
3.05776642E8	14.30366550835108
3.057855425E8	20.27027027027027
3.05794349E8	0.4235657849536242
3.05803082E8	9.194892934844841
3.058116615E8	5.2618086873961545
3.058200515E8	5.234857553267895
3.058282875E8	5.398497166789849
3.058363865E8	14.045173267326733
3.058444065E8	6.103140703517588
3.058523285E8	2.645991882293252
3.058601015E8	18.8670060036544
3.058677105E8	0.32199576495500265
3.058752425E8	29.55087906233351
3.05882709E8	3.853872053872054
3.058900985E8	6.353957030187653
3.05897348E8	4.0040587823652904
3.059044835E8	0.06637664889138367
3.059115865E8	1.3604519774011299
3.059186575E8	8.465590484282073
3.059257075E8	10.772378516624041
3.059327345E8	9.330245153933866
3.059397415E8	2.777793655330094
3.05946737E8	28.187187187187188
3.05953382E8	16.179926949340956
3.059568435E8	11.012779552715655
3.059606085E8	12.213209733487833
3.059675075E8	0.03321729039744706
3.05974393E8	0.13843245601279627
3.059812595E8	3.651983663943991
3.0598811E8	0.31716581446311176
3.05994947E8	1.2051544882120369
3.060017745E8	18.745238792850863
3.06008546E8	5.794997766860205
3.06015243E8	0.5471019919125356
3.06021916E8	1.1180086969560654
3.06028584E8	10.730613469326533
3.060351805E8	0.17315353968740424
3.060416715E8	10.048791821561338
3.06048088E8	1.5167006429355496
3.06054431E8	29.349817720716437
3.06060702E8	5.509225092250922
3.06066934E8	22.96469266570374
3.060731045E8	0.7741407528641571
3.06079204E8	0.19707669568073574
3.060852755E8	4.7398414271556
3.06091306E8	0.03229565506908607
3.060973105E8	8.557147617460846
3.06103308E8	2.9786417487068246
3.06109298E8	15.434775346584265
3.06115231E8	5.938594999149515
3.06121083E8	0.022489270386266094
3.061268995E8	31.612603305785125
3.061326905E8	3.089019743678559
3.061384525E8	19.348521739130433
3.06144196E8	0.03015513334495381
3.06149915E8	5.4529029994737765
3.061556135E8	11.576544943820224
3.061612865E8	11.092389380530973
3.061668935E8	28.37994248741912
3.061724375E8	33.29960173787111
3.06177958E8	0.027913721225303608
3.06183465E8	0.8695652173913043
3.0618895E8	53.36597843961265
3.061944175E8	4.751922372757232
3.061998695E8	7.883682469680265
3.062052965E8	0.02827050997782705
3.062107035E8	54.035912624953724
3.062160895E8	14.69832402234637
3.06221455E8	4.315426226450289
3.062267975E8	0.3489857250187829
3.062321055E8	0.10034013605442177
3.062373925E8	0.047141234380916316
3.062426715E8	1.3623957543593632
3.06247945E8	5.400113830392715
3.062532015E8	0.3178176268599771
3.062584425E8	23.629007633587786
3.06263673E8	6.001340739321969
3.062688905E8	56.75642500958956
3.06274102E8	0.6066423497792283
3.06279276E8	18.44950379451255
3.062844135E8	2.3261292834890965
3.062895485E8	0.10888196338137904
3.06294667E8	0.0188124632569077
3.06299761E8	14.795280235988201
3.063048415E8	2.915878644602049
3.063099165E8	16.413086322428065
3.063149815E8	0.013449367088607595
3.063200175E8	0.10825358851674641
3.063250325E8	12.050857598723574
3.06330018E8	0.373209602582207
3.063349735E8	0.04723455793298345
3.063399235E8	1.7735543873837445
3.06344861E8	1.3390139987827145
3.063497735E8	6.598856209150327
3.06354609E8	37.73403141361256
3.06359362E8	20.217501585288524
3.06364072E8	1.8809980806142035
3.06368756E8	0.7950416755717034
3.063734225E8	6.563601203266008
3.063780725E8	0.717606543263022
3.06382707E8	6.395414233181916
3.063873235E8	2.462472885032538
3.06391931E8	8.464060803474485
3.063965295E8	14.77852787456446
3.06401082E8	32.15488588522047
3.064055785E8	15.524107142857142
3.06410055E8	0.19248826291079812
3.0641452E8	5.963652681175679
3.0641896E8	0.8623106488808501
3.064233765E8	2.6975056689342405
3.06427766E8	11.099565117875944
3.064321085E8	11.330166821130677
3.06436424E8	0.7900347624565469
3.06440737E8	0.4328462073764788
3.064450465E8	0.37302692664809656
3.06449342E8	0.5757646509455989
3.06453625E8	0.00887228578099463
3.06457902E8	7.5712947787403415
3.064621725E8	3.73559718969555
3.06466441E8	9.660417154909773
3.06470704E8	7.070908664005636
3.064749595E8	30.400047036688616
3.064792095E8	0.8356873822975518
3.06483446E8	5.419644970414201
3.064876545E8	67.42843511450381
3.064918455E8	0.10429594272076373
3.0649603E8	146.52165589854033
3.065001735E8	0.09152872444011685
3.06504273E8	30.967734050354437
3.065083565E8	0.03704612365063788
3.06512427E8	1.2966789667896679
3.06516488E8	7.411387724919892
3.065205265E8	35.44626865671642
3.065245425E8	6.6759720837487535
3.06528524E8	0.026828650974436853
3.06532471E8	20.88840984022318
3.065364115E8	29.0997968511935
3.065403375E8	0.027848748083801736
3.0654423E8	25.129940583828468
3.06548097E8	0.05513849339891276
3.0655195E8	0.24902419984387197
3.065557735E8	3.641167192429022
3.06559577E8	5.925322114120431
3.065633635E8	0.5419098143236074
3.065671335E8	3.854111405835544
3.065709005E8	9.976620616365569
3.065746505E8	2.6215203426124196
3.065783835E8	29.635656836461127
3.06582112E8	17.39656560236115
3.06585833E8	1.1353970390309556
3.06589543E8	4.897435897435898
3.065932395E8	55.71447939262473
3.065969265E8	60.055615843733044
3.06600612E8	6.153867028493894
3.066042955E8	14.147202607278652
3.06607968E8	1.8523068523068522
3.0661163E8	12.202950013657471
3.066152875E8	0.9318555008210181
3.06618939E8	0.01068785968758564
3.066225875E8	0.29221491228070173
3.066262295E8	19.902365236523654
3.066298605E8	4.861003861003861
3.066334545E8	0.023582257158899493
3.06637011E8	0.04196001126443256
3.0664056E8	1.0307301945305893
3.066440915E8	20.91211604095563
3.066476025E8	2.1731317741015403
3.066511055E8	3.3865714285714286
3.06654603E8	35.75765379113019
3.066580945E8	27.243979357798164
3.066615705E8	0.28666281755196305
3.06665033E8	0.8350187806992199
3.06668493E8	0.09742700202370627
3.066719485E8	3.735805330243337
3.066753845E8	5.142982456140351
3.06678798E8	0.3742295274434987
3.066821985E8	0.22863877430760166
3.06685591E8	0.0
3.066889815E8	11.43716814159292
3.066923705E8	5.5274498229043685
3.066957585E8	0.9232585596221959
3.066991455E8	42.138511518015356
3.067025305E8	3.172872340425532
3.06705914E8	24.702926396689328
3.067092965E8	0.02247191011235955
3.06712672E8	1.1748293262095577
3.06716041E8	23.65776194716533
3.067194095E8	13.984857482185273
3.067227775E8	26.313242280285035
3.067248635E8	0.1691542288557214
3.06726541E8	0.04037632301058409
3.067294915E8	0.2244776119402985
3.067328405E8	6.0552568697729985
3.067361665E8	0.6026029055690073
3.06739469E8	0.11178430778551954
3.06742768E8	0.1759175007582651
3.06746065E8	12.204428268122536
3.067493595E8	11.64793438639125
3.067526505E8	36.16231003039513
3.06755933E8	0.040916030534351146
3.067591995E8	14.634131368937998
3.067624565E8	21.082923832923832
3.067657115E8	3.3131530424093425
3.06768965E8	0.07101137411620043
3.06772208E8	26.05258274048871
3.067754395E8	0.11919504643962849
3.067786575E8	9.605115408608858
3.067818625E8	3.3692259675405745
3.067850465E8	19.009165613147914
3.0678821E8	0.5080619664875119
3.067913705E8	12.28435718809373
3.067945245E8	0.9876190476190476
3.06797666E8	20.80019150973508
3.0680079E8	0.0
3.06803903E8	1.843458694953391
3.068070135E8	0.03729903536977492
3.068101235E8	17.189067524115757
3.06813233E8	32.827597298166616
3.068163365E8	4.214331826985152
3.068194285E8	0.027219701879455604
3.06822513E8	19.470321115796303
3.068255925E8	52.6056566970091
3.068286625E8	1.8031984334203655
3.068317255E8	12.875244937949052
3.068347845E8	0.7035340314136126
3.068378385E8	0.0910878112712975
3.0684088E8	0.6644671725503134
3.06843903E8	43.6228855721393
3.068469175E8	21.403782349037822
3.068499285E8	47.18317819148936
3.068529315E8	19.59339559706471
3.06855925E8	0.514553362328538
3.06858904E8	7.540922869653082
3.06861871E8	0.11197301854974705
3.06864829E8	14.718400542189089
3.068677785E8	0.0
3.06870722E8	1.2694794147669275
3.068736605E8	9.142614023144997
3.06876586E8	5.346721592859595
3.06879498E8	0.6709034695980762
3.068824045E8	0.07753273604410751
3.068853035E8	11.29903314917127
3.06888198E8	0.025924645696508816
3.0689109E8	0.014873746108612937
3.068939665E8	0.20859538784067086
3.06896809E8	1.761246900460503
3.068996235E8	0.421240199572345
3.069024245E8	36.878755364806864
3.06905212E8	3.127383951061533
3.069079905E8	3.7940964722822175
3.069107675E8	0.8706772334293948
3.06913543E8	2.6288288288288286
3.06916313E8	0.19746835443037974
3.06919067E8	24.304411228581845
3.069218095E8	22.043398978847556
3.069245455E8	9.400732600732601
3.06927266E8	21.611951309479895
3.06929975E8	3.7580347247875876
3.069326695E8	0.036539895600298286
3.069353465E8	18.833458083832337
3.06938016E8	0.12260967379077616
3.06940674E8	116.55454888637222
3.06943317E8	5.0875995449374285
3.069459505E8	0.13079847908745248
3.069485655E8	7.6669230769230765
3.06951153E8	0.11572815533980582
3.069537225E8	33.03705148205928
3.069562725E8	0.11514195583596215
3.069587885E8	0.0
3.069612825E8	12.587479935794542
3.069637735E8	28.688755020080322
3.0696626E8	19.289971808296414
3.06968739E8	10.15030303030303
3.06971213E8	0.0
3.06973672E8	0.0
3.069761095E8	0.11604938271604938
3.06978536E8	3.0771770532397853
3.0698095E8	0.0
3.06983354E8	0.077819392426134
3.06985755E8	1.0466861192163401
3.06988152E8	0.9210855949895616
3.06990543E8	28.462086300795978
3.069929255E8	0.0159798149705635
3.069953025E8	1.9991582491582491
3.069976725E8	72.93612521150592
3.070000295E8	0.020425531914893616
3.07002367E8	0.03913978494623656
3.07004687E8	0.03153347732181425
3.070070005E8	0.8992214532871973
3.070093035E8	0.04969485614646905
3.070115925E8	0.0
3.07013868E8	16.076312307013673
3.07016134E8	64.1037527593819
3.07018396E8	4.429393536963258
3.07020655E8	0.07525453740593183
3.070229135E8	0.1616474756421612
3.0702516E8	20.657270693512306
3.07027389E8	0.9932523616734144
3.0702961E8	65.3231185218567
3.070318285E8	26.419296663660955
3.070340435E8	0.6003616636528029
3.070362525E8	9.169084315503174
3.07038456E8	2.486597001363017
3.07040653E8	0.03556771545827633
3.0704284E8	2.1646033929390187
3.070450185E8	6.671415441176471
3.07047178E8	2.1451236584227718
3.0704932E8	0.05511443250817375
3.07051452E8	1.3405558172397551
3.070535745E8	0.21630537229029217
3.07055696E8	3.592644978783593
3.07057816E8	23.775837659273243
3.07059934E8	0.06565895134624469
3.0706204E8	0.0
3.070641345E8	0.08118433619866285
3.07066228E8	4.9703774486383185
3.070683165E8	0.1645873320537428
3.070704E8	0.2525204032645223
3.07072481E8	237.6041366041366
3.07074558E8	0.19614457831325302
3.070766325E8	0.019286403085824494
3.070787045E8	2.9323671497584543
3.07080772E8	0.5903147699757869
3.070828335E8	2.447035957240039
3.07084889E8	0.0
3.07086942E8	0.09790550414028251
3.07088987E8	0.0
3.070910185E8	0.832675222112537
3.07093044E8	8.788641975308641
3.07095069E8	20.316543209876542
3.07097091E8	2.349182763744428
3.07099108E8	0.8590570719602978
3.071011185E8	7.844466600199402
3.07103122E8	0.24287856071964017
3.071051185E8	2.4738955823293174
3.071071095E8	11.95929648241206
3.071090915E8	3.010131712259372
3.07111059E8	0.03518612952575217
3.071130195E8	0.24744897959183673
3.07114979E8	2.923940786115365
3.07116933E8	45.95177013853258
3.071188785E8	0.6776519052523172
3.071208195E8	0.6845360824742268
3.07122752E8	0.0
3.071246735E8	4.090198123044838
3.071265845E8	0.37762605042016806
3.07128479E8	0.0
3.07130355E8	0.30744509908944834
3.07132213E8	1.4391563007030828
3.071340475E8	0.0
3.07135863E8	3.955273329652126
3.071376725E8	8.012721238938052
3.07139478E8	1.3544093178036605
3.07141279E8	0.0433574207893274
3.071430775E8	0.185761957730812
3.07144871E8	0.5684740078256009
3.071466595E8	0.036353467561521254
3.07148442E8	0.975801913337085
3.07150216E8	0.35968379446640314
3.071519825E8	0.09648127128263337
3.071537425E8	0.03640500568828214
3.071554995E8	1.7072892938496582
3.071572545E8	0.4224629418472064
3.07159008E8	0.06503137478608101
3.071607605E8	0.3858447488584475
3.071625115E8	1.8434285714285714
3.07164259E8	0.09340974212034384
3.07165998E8	0.0
3.071677295E8	0.12716763005780346
3.07169459E8	0.0
3.07171187E8	47.209033005211346
3.07172911E8	91.09761766414876
3.071746285E8	4.847724620770128
3.071763405E8	17.867836257309943
3.0717805E8	0.052077238150965474
3.07179757E8	6.2733137829912025
3.0718146E8	0.5026455026455027
3.07183154E8	1.7457024303497333
3.071848325E8	0.023952095808383235
3.071864995E8	64.50180288461539
3.07188158E8	22.306110102843316
3.07189806E8	10.087644552647596
3.07191447E8	7.338621110433191
3.071930855E8	0.0
3.07194713E8	41.539888682745826
3.07196327E8	2.0434512725015517
3.071979365E8	9.602611940298507
3.07199539E8	1.0876643706950533
3.07201133E8	0.07793840351979887
3.072027235E8	0.0
3.072043025E8	0.09885204081632654
3.07205867E8	0.452914798206278
3.07207427E8	0.024374599101988453
3.07208982E8	0.3539651837524178
3.072105315E8	0.05426356589147287
3.07212076E8	8.221933809214796
3.072136115E8	0.11764705882352941
3.072151395E8	12.54259501965924
3.072166655E8	21.230013106159895
3.07218189E8	0.31097961867192636
3.07219709E8	0.0
3.07221218E8	0.10607071380920614
3.072227155E8	0.02540106951871658
3.072242065E8	0.7362045760430687
3.07225692E8	0.16161616161616163
3.072271765E8	27.054582210242586
3.07228659E8	11.057393652937204
3.072301395E8	0.025675675675675677
3.072316155E8	0.028532608695652172
3.072330835E8	0.41939890710382516
3.0723454E8	7.969634230503796
3.072359815E8	6.366108786610878
3.072374155E8	0.05299860529986053
3.07238849E8	13.969295184926727
3.072402775E8	0.08637640449438203
3.072416995E8	11.821830985915494
3.072431125E8	3.3862019914651493
3.072445175E8	0.5135327635327636
3.07245921E8	0.08054169636493229
3.07247322E8	0.0
3.072487205E8	1.5908440629470673
3.072501165E8	0.6556671449067432
3.072515085E8	22.101438848920864
3.072528945E8	0.5824891461649783
3.07254274E8	0.6978939724037764
3.072556495E8	8.842794759825328
3.072570195E8	14.412152269399707
3.07258382E8	12.951434878587197
3.07259739E8	0.0
3.072610935E8	0.0
3.072624475E8	13.274741506646972
3.072637995E8	9.219259259259259
3.07265146E8	0.24050632911392406
3.072664865E8	5.760089686098655
3.072678185E8	0.05957767722473605
3.072691435E8	0.027190332326283987
3.072704615E8	1.4954268292682926
3.07271773E8	13.073226544622425
3.072730825E8	8.880733944954128
3.072743855E8	0.0
3.072756825E8	2.959104938271605
3.072769735E8	0.3849144634525661
3.07278257E8	0.0
3.07279535E8	0.08313725490196078
3.07280808E8	0.16679779701022818
3.07282078E8	2.1087470449172576
3.07283345E8	11.807114624505928
3.072846035E8	3.902555910543131
3.072858485E8	0.0
3.072870805E8	6.354812398042414
3.07288306E8	6.013061224489796
3.072895305E8	0.0
3.0729075E8	0.22386831275720165
3.072919625E8	0.13801652892561983
3.0729317E8	0.4979253112033195
3.072943745E8	0.0
3.07295576E8	0.0
3.07296769E8	1.6714406065711878
3.072979505E8	0.1360544217687075
3.072991265E8	0.0
3.073002965E8	0.05154639175257732
3.0730146E8	0.1461736887360275
3.0730262E8	28.636992221261885
3.073037765E8	0.08650519031141868
3.073049325E8	0.2041522491349481
3.073060875E8	0.4480069324090121
3.07307234E8	0.08340649692712906
3.073083675E8	0.0
3.0730949E8	0.2936436884512086
3.07310606E8	18.56053811659193
3.073117205E8	0.0
3.07312834E8	8.557951482479785
3.07313946E8	0.0
3.07315057E8	0.19711971197119713
3.073161665E8	2.3646209386281587
3.07317273E8	0.21176470588235294
3.073183765E8	4.336660617059891
3.073194775E8	6.451818181818182
3.073205775E8	5.071818181818182
3.07321677E8	0.15013648771610555
3.073227755E8	0.07285974499089254
3.073238735E8	59.33697632058288
3.07324967E8	16.48393021120294
3.07326045E8	0.06279287722586692
3.07327112E8	4.386129334582943
3.07328175E8	0.0
3.07329233E8	2.834437086092715
3.073302885E8	5.38045540796964
3.0733134E8	104.4461391801716
3.07332388E8	1.7354345749761222
3.073334315E8	0.20961538461538462
3.073344645E8	1.105263157894737
3.073354855E8	3.687007874015748
3.073365005E8	1.5118343195266273
3.07337512E8	0.0
3.07338521E8	0.03964321110009911
3.07339524E8	7.427281845536609
3.073405195E8	0.0
3.073415095E8	0.8681541582150102
3.073424955E8	0.0
3.07343481E8	0.0
3.07344466E8	0.0
3.07345449E8	3.0642201834862384
3.0734643E8	0.0
3.073474095E8	0.0
3.073483845E8	0.05864197530864197
3.073493565E8	0.0
3.07350326E8	0.7828335056876939
3.073512895E8	0.035416666666666666
3.07352248E8	0.03239289446185998
3.07353193E8	33.11897106109325
3.07354126E8	0.3354769560557342
3.073550565E8	0.04956896551724138
3.073559835E8	0.03455723542116631
3.073569075E8	0.21475054229934923
3.073578275E8	0.06753812636165578
3.073587445E8	0.0
3.07359658E8	0.06695938529088913
3.07360568E8	5.675467546754676
3.07361477E8	0.0737073707370737
3.073623815E8	0.0
3.0736328E8	0.0
3.073641745E8	0.0
3.073650655E8	0.3235955056179775
3.07365955E8	0.46231721034870643
3.073668425E8	0.0
3.07367728E8	0.0
3.07368608E8	0.0
3.073694805E8	0.09885057471264368
3.0737035E8	19.88607594936709
3.073712185E8	0.18317972350230416
3.07372084E8	10.953650057937427
3.073729445E8	0.0
3.07373801E8	14.44795321637427
3.07374652E8	0.0
3.07375497E8	19.198102016607354
3.07376337E8	3.718040621266428
3.07377173E8	6.0
3.073780065E8	6.498798076923077
3.07378836E8	0.06771463119709795
3.073796625E8	0.04600484261501211
3.07380485E8	19.01098901098901
3.073812975E8	0.7866004962779156
3.073821025E8	1.2835820895522387
3.073829055E8	0.04987531172069826
3.07383704E8	0.0
3.073844975E8	3.492424242424242
3.073852875E8	0.14213197969543148
3.07386072E8	2.5172855313700384
3.07386853E8	0.26888604353393086
3.073876335E8	0.2512820512820513
3.07388411E8	4.88
3.073891845E8	0.15803108808290156
3.073899525E8	3.387434554973822
3.073907155E8	0.4868766404199475
3.073914765E8	0.13289473684210526
3.073922355E8	0.10817941952506596
3.07392992E8	0.0
3.073937465E8	0.09283819628647215
3.073944975E8	0.21390374331550802
3.073952445E8	0.1193029490616622
3.073959905E8	0.0
3.073967355E8	0.0
3.073974755E8	0.0
3.073982085E8	1.989041095890411
3.07398938E8	0.0
3.07399665E8	0.08275862068965517
3.074003845E8	0.0
3.074010975E8	0.0
3.07401809E8	0.06188466947960619
3.074025195E8	0.5056338028169014
3.074032295E8	0.0
3.074039365E8	0.0
3.0740464E8	0.0
3.0740534E8	0.06312769010043041
3.074060365E8	0.05172413793103448
3.07406728E8	2.6098981077147014
3.07407414E8	0.0
3.07408095E8	0.0
3.07408771E8	0.0
3.074094455E8	0.05637982195845697
3.07410119E8	0.11589895988112928
3.07410791E8	0.0
3.074114535E8	0.0
3.074121015E8	0.0
3.07412743E8	7.68798751950078
3.07413383E8	0.22848200312989045
3.07414021E8	0.0
3.07414658E8	0.7990580847723705
3.07415294E8	0.0
3.074159275E8	0.0
3.074165575E8	0.06050955414012739
3.07417184E8	0.0752
3.074178075E8	0.0
3.074184285E8	0.0
3.07419046E8	0.0
3.074196585E8	0.08524590163934426
3.07420267E8	2.131795716639209
3.07420871E8	0.0
3.07421472E8	0.0
3.074220725E8	0.24833333333333332
3.07422671E8	0.0
3.074232665E8	2.2154882154882154
3.074238595E8	0.31925675675675674
3.074244515E8	0.052364864864864864
3.07425042E8	8.63327674023769
3.074256305E8	0.08673469387755102
3.074262165E8	0.14383561643835616
3.074268005E8	0.4486301369863014
3.074273815E8	0.0657439446366782
3.074279595E8	47.089965397923876
3.07428537E8	0.0
3.07429113E8	0.25043478260869567
3.074296855E8	0.0
