#Position (bp)	insert size
3.001178095E8	333.8032501450958
3.001626E8	341.24566768603466
3.002072585E8	300.3432282003711
3.0025153E8	342.22799208704254
3.002951105E8	295.4989517819707
3.00338256E8	301.61494252873564
3.00381246E8	293.7965317919075
3.00424041E8	316.91449363250456
3.00466617E8	288.95539906103284
3.00509036E8	333.3494187321781
3.005513965E8	304.47734806629836
3.005739685E8	363.135593220339
3.0059498E8	342.23320895522386
3.006355E8	329.7685950413223
3.00677186E8	357.79275111198444
3.00718655E8	324.4710920770878
3.007599975E8	317.1535639412998
3.008009635E8	337.1048789857856
3.00841504E8	348.8198350602664
3.00881871E8	327.13219094247245
3.009221625E8	314.043219076006
3.00962411E8	296.2546468401487
3.01002529E8	334.30409356725147
3.010424755E8	339.2105788423154
3.010823325E8	342.17063492063494
3.011221535E8	334.6301859799714
3.01161883E8	332.29847908745245
3.012013185E8	327.57850467289717
3.01240271E8	341.556938559322
3.01278813E8	331.52896081771723
3.013171725E8	309.1246684350133
3.013402245E8	288.65868263473055
3.01359325E8	316.6640316205534
3.01393599E8	341.400878293601
3.01431711E8	346.68827930174564
3.014697935E8	305.95471014492756
3.015075635E8	333.6885813148789
3.01544826E8	303.9146341463415
3.015818905E8	347.60751295336786
3.01618727E8	338.82256554307116
3.01655231E8	371.89756097560974
3.01691575E8	316.3314580403188
3.01727817E8	334.02573445684357
3.017639465E8	318.34165571616296
3.018000005E8	315.04889741131353
3.018360275E8	292.46343402225756
3.018718265E8	300.1875
3.019074095E8	435.375
3.0194275E8	354.9398592450416
3.01977819E8	329.016943930992
3.020128525E8	270.59148936170214
3.02047874E8	346.79428873611846
3.020828745E8	337.7165074427905
3.021066125E8	366.87012987012986
3.021240165E8	333.9737187910644
3.0215234E8	315.3645699614891
3.021865385E8	321.3108587650816
3.022202135E8	312.1686746987952
3.02253491E8	343.99405298251935
3.022863395E8	326.16608996539793
3.02318457E8	368.56716417910445
3.023501625E8	324.31954887218046
3.02381257E8	293.67984934086627
3.024117055E8	314.8383484954514
3.024418645E8	296.80725190839695
3.024718665E8	338.51680672268907
3.02501802E8	356.8688212927757
3.0253152E8	338.5381526104418
3.02561013E8	332.06948831332915
3.025904035E8	343.42604074402124
3.026196635E8	334.30265596046945
3.02648696E8	324.67012252591894
3.026774925E8	267.9082840236686
3.0270614E8	300.86046511627904
3.0273473E8	292.52286049237983
3.0276322E8	317.1309823677582
3.02791553E8	336.9651241790594
3.02819683E8	323.9142461964039
3.02847463E8	304.8359375
3.02871419E8	261.58983050847456
3.028851665E8	329.79888268156424
3.029023805E8	323.2575406032483
3.02929608E8	338.87359836901123
3.029566585E8	338.1402051783097
3.02983539E8	309.45098039215685
3.030103E8	329.5198161975876
3.03036936E8	323.3878865979381
3.030633795E8	307.65185185185186
3.03089659E8	339.7737003058104
3.031158375E8	276.6054827175209
3.03141897E8	335.7199570815451
3.0316784E8	345.6656050955414
3.03193613E8	328.4066022544283
3.03219033E8	321.0592734225621
3.03244142E8	311.68954248366015
3.03269183E8	337.60622610595306
3.032941495E8	318.6908939014202
3.03318984E8	320.89639639639637
3.03343729E8	345.0892857142857
3.03368407E8	304.8996815286624
3.03392961E8	327.29135053110775
3.034173935E8	97.66666666666667
3.034417695E8	322.7344753747323
3.03466092E8	342.3505434782609
3.03490315E8	231.98947368421054
3.03514472E8	321.32372505543236
3.03538466E8	326.5292066259808
3.035622675E8	341.218487394958
3.03585904E8	348.8555023923445
3.036094165E8	356.8737638161722
3.03632882E8	320.19473684210527
3.036474595E8	344.05649717514126
3.03659146E8	297.33214285714286
3.036795675E8	291.5943396226415
3.03702759E8	349.0518134715026
3.037259045E8	307.2910447761194
3.03749014E8	345.03887269193393
3.037721115E8	289.49539594843463
3.03795153E8	328.41037306642403
3.038181055E8	335.76934984520125
3.03840977E8	353.03225806451616
3.038636995E8	346.8040638606676
3.038862345E8	331.4665523156089
3.03908542E8	319.74108818011257
3.03930611E8	318.59959555106167
3.039525865E8	342.1201219512195
3.03974351E8	341.35820895522386
3.039958025E8	336.0831168831169
3.040171415E8	341.11526282457254
3.04038313E8	315.2357563850688
3.040591685E8	323.1875
3.04079863E8	326.69630484988454
3.04100481E8	334.99904306220094
3.04120937E8	342.9691027926322
3.041411265E8	280.52201257861634
3.04161089E8	360.178264604811
3.041809935E8	338.2850844966936
3.04200889E8	336.4563658099223
3.042207195E8	331.83825265643446
3.042404435E8	312.17783505154637
3.04260093E8	328.0688524590164
3.042797115E8	322.9821162444113
3.04299283E8	373.1745216985534
3.043188045E8	336.53932584269666
3.0433822E8	294.4
3.04357514E8	314.13892908827785
3.043766445E8	180.30434782608697
3.04395624E8	343.3621943159286
3.044120845E8	270.9310344827586
3.044215395E8	219.41666666666666
3.044334495E8	324.91977611940297
3.044520715E8	323.66606822262116
3.04470397E8	341.72705882352943
3.04488589E8	343.9546925566343
3.0450666E8	309.3626373626374
3.0452464E8	214.1764705882353
3.04542522E8	313.32
3.04560353E8	267.7985611510791
3.045781455E8	325.71830985915494
3.045958945E8	337.29805013927574
3.04613409E8	320.6016666666667
3.04630615E8	284.89811320754717
3.046477165E8	329.9462272333044
3.04664782E8	338.851169383416
3.046818275E8	295.01851851851853
3.04698855E8	342.08413461538464
3.047157445E8	319.05405405405406
3.047322845E8	323.6779911373707
3.047485745E8	340.617110799439
3.047647915E8	306.3068181818182
3.04780937E8	340.4430894308943
3.04797045E8	305.4049382716049
3.04813105E8	334.73806275579807
3.04829099E8	27.285714285714285
3.04844809E8	343.6957695769577
3.04860144E8	334.1852415721609
3.04875228E8	326.8491484184915
3.048899345E8	329.82847533632287
3.04904393E8	327.311345646438
3.04918797E8	333.91
3.04933121E8	325.07602339181284
3.049473325E8	338.2814538676608
3.049613855E8	341.3231810490694
3.049753525E8	338.26057692307694
3.04989176E8	323.6550522648084
3.050028535E8	321.0968660968661
3.050165075E8	323.54331864904555
3.05030149E8	274.18
3.05043766E8	347.27002427184465
3.05057328E8	356.9013539651838
3.050707775E8	308.1628787878788
3.050840815E8	344.3511988716502
3.050973185E8	301.3636363636364
3.0511055E8	331.44444444444446
3.051237565E8	347.78512396694214
3.051369355E8	340.68117154811716
3.05150043E8	325.7989417989418
3.05163013E8	343.9483394833948
3.05175888E8	328.7764530551416
3.05185055E8	101.0
3.051914585E8	285.82978723404256
3.052015075E8	320.0755467196819
3.05214187E8	300.8727272727273
3.052267085E8	342.5049947423764
3.05239162E8	326.36196319018404
3.052514665E8	296.375
3.052635855E8	19.2
3.05275651E8	293.19191919191917
3.052876965E8	330.76190476190476
3.052997075E8	298.8048780487805
3.05311672E8	323.227027027027
3.053236175E8	301.9030303030303
3.053355615E8	332.7536945812808
3.05347491E8	308.40899795501025
3.0535937E8	348.14285714285717
3.053711045E8	169.44444444444446
3.053827095E8	293.0782608695652
3.05394203E8	319.23021582733816
3.05405586E8	371.4714285714286
3.05416915E8	139.66666666666666
3.054282015E8	233.16666666666666
3.054393975E8	342.9689655172414
3.05450508E8	316.4509090909091
3.054616145E8	292.45205479452056
3.05472713E8	295.9852941176471
3.054837595E8	339.83087149187594
3.05494683E8	276.4375
3.055054885E8	340.5769230769231
3.055161465E8	328.8777258566978
3.05526661E8	314.9673913043478
3.05537127E8	350.3068788836804
3.055475015E8	299.11224489795916
3.055577785E8	342.1635991820041
3.05567969E8	336.5042918454936
3.05578E8	284.21890547263683
3.05587934E8	277.0485436893204
3.055978485E8	326.08576642335765
3.056077465E8	317.84823284823284
3.05617534E8	354.865561694291
3.05627204E8	336.08870967741933
3.0563683E8	196.76923076923077
3.056464125E8	193.0625
3.05655943E8	306.0105263157895
3.05665429E8	346.0
3.056749135E8	218.86666666666667
3.05684391E8	319.7936962750716
3.056938605E8	339.23702252693437
3.05703288E8	330.66990291262135
3.0571261E8	287.6171875
3.057218545E8	326.6454545454545
3.057310705E8	322.56275303643724
3.057402675E8	292.94871794871796
3.057494535E8	258.4761904761905
3.057585785E8	313.3496240601504
3.05767648E8	351.1629502572899
3.05776642E8	345.9820466786355
3.057855425E8	323.92620481927713
3.05794349E8	149.0
3.05803082E8	301.9647577092511
3.058116615E8	352.63243243243244
3.058200515E8	354.24083769633506
3.058282875E8	298.28
3.058363865E8	319.5668789808917
3.058444065E8	312.8398058252427
3.058523285E8	306.4157303370786
3.058601015E8	335.0176848874598
3.058677105E8	146.75
3.058752425E8	332.28735632183907
3.05882709E8	333.56302521008405
3.058900985E8	322.45454545454544
3.05897348E8	346.11290322580646
3.059044835E8	19.0
3.059115865E8	349.50943396226415
3.059186575E8	328.5204081632653
3.059257075E8	314.8117283950617
3.059327345E8	304.30125523012555
3.059397415E8	340.68674698795184
3.05946737E8	337.1354292623942
3.05953382E8	335.83811475409834
3.059568435E8	257.81481481481484
3.059606085E8	338.91916859122404
3.059675075E8	19.0
3.05974393E8	204.8
3.059812595E8	367.7894736842105
3.0598811E8	195.71428571428572
3.05994947E8	349.54285714285714
3.060017745E8	338.0054347826087
3.06008546E8	339.5838150289017
3.06015243E8	220.4
3.06021916E8	300.8974358974359
3.06028584E8	335.57943925233644
3.060351805E8	238.71428571428572
3.060416715E8	361.4255319148936
3.06048088E8	315.4418604651163
3.06054431E8	340.5349127182045
3.06060702E8	299.0673076923077
3.06066934E8	331.60819672131146
3.060731045E8	263.85714285714283
3.06079204E8	453.85714285714283
3.060852755E8	359.4384615384615
3.06091306E8	19.4
3.060973105E8	310.84057971014494
3.06103308E8	240.0
3.06109298E8	324.0077720207254
3.06115231E8	337.57342657342656
3.06121083E8	19.0
3.061268995E8	327.8670731707317
3.061326905E8	323.87931034482756
3.061384525E8	336.1603053435114
3.06144196E8	0.0
3.06149915E8	272.64814814814815
3.061556135E8	332.9037037037037
3.061612865E8	340.61423220973785
3.061668935E8	350.3366619115549
3.061724375E8	329.423125794155
3.06177958E8	19.25
3.06183465E8	349.42105263157896
3.0618895E8	340.7908950617284
3.061944175E8	279.5360824742268
3.061998695E8	319.3532934131737
3.062052965E8	48.0
3.062107035E8	357.55265180630283
3.062160895E8	334.401384083045
3.06221455E8	304.3139534883721
3.062267975E8	230.57142857142858
3.062321055E8	315.5
3.062373925E8	132.0
3.062426715E8	366.9032258064516
3.06247945E8	322.2755905511811
3.062532015E8	204.0
3.062584425E8	335.2569316081331
3.06263673E8	298.18897637795277
3.062688905E8	335.4383346425766
3.06274102E8	181.76470588235293
3.06279276E8	331.7345132743363
3.062844135E8	294.95652173913044
3.062895485E8	367.5
3.06294667E8	0.0
3.06299761E8	325.44935064935066
3.063048415E8	318.1111111111111
3.063099165E8	306.26589595375725
3.063149815E8	0.0
3.063200175E8	329.0
3.063250325E8	310.08032128514054
3.06330018E8	375.1666666666667
3.063349735E8	20.666666666666668
3.063399235E8	382.65
3.06344861E8	348.74285714285713
3.063497735E8	319.5145631067961
3.06354609E8	341.8416988416988
3.06359362E8	340.79064039408865
3.06364072E8	279.6111111111111
3.06368756E8	218.73684210526315
3.063734225E8	327.425
3.063780725E8	320.5
3.06382707E8	332.7931034482759
3.063873235E8	265.39130434782606
3.06391931E8	326.0055248618784
3.063965295E8	344.970297029703
3.06401082E8	331.8288
3.064055785E8	339.42088607594934
3.06410055E8	407.0
3.0641452E8	324.09774436090225
3.0641896E8	348.1
3.064233765E8	228.20454545454547
3.06427766E8	361.39896373056996
3.064321085E8	361.1682242990654
3.06436424E8	374.0
3.06440737E8	195.25
3.064450465E8	337.42857142857144
3.06449342E8	309.6363636363636
3.06453625E8	19.0
3.06457902E8	337.5934959349593
3.064621725E8	299.6756756756757
3.06466441E8	299.37125748502996
3.06470704E8	344.6811594202899
3.064749595E8	382.86356073211317
3.064792095E8	73.275
3.06483446E8	339.1842105263158
3.064876545E8	368.42631993695824
3.064918455E8	237.33333333333334
3.0649603E8	359.9910071942446
3.065001735E8	180.0
3.06504273E8	300.9664031620553
3.065083565E8	0.0
3.06512427E8	196.36
3.06516488E8	323.4754098360656
3.065205265E8	350.19417475728153
3.065245425E8	265.93693693693695
3.06528524E8	19.0
3.06532471E8	367.72972972972974
3.065364115E8	349.6282306163022
3.065403375E8	20.0
3.0654423E8	345.3561320754717
3.06548097E8	19.0
3.0655195E8	20.0
3.065557735E8	336.1521739130435
3.06559577E8	263.03125
3.065633635E8	255.75
3.065671335E8	284.97058823529414
3.065709005E8	333.358024691358
3.065746505E8	270.25714285714287
3.065783835E8	384.3109048723898
3.06582112E8	366.95959595959596
3.06585833E8	245.46153846153845
3.06589543E8	246.32142857142858
3.065932395E8	334.7646383467279
3.065969265E8	365.2494929006085
3.06600612E8	324.6666666666667
3.066042955E8	342.13513513513516
3.06607968E8	288.6363636363636
3.0661163E8	327.8806818181818
3.066152875E8	164.16666666666666
3.06618939E8	20.0
3.066225875E8	132.33333333333334
3.066262295E8	330.26602564102564
3.066298605E8	350.9868421052632
3.066334545E8	0.0
3.06637011E8	21.0
3.0664056E8	113.58333333333333
3.066440915E8	375.25625
3.066476025E8	345.2121212121212
3.066511055E8	336.3658536585366
3.06654603E8	319.56607495069034
3.066580945E8	305.3021978021978
3.066615705E8	19.0
3.06665033E8	220.0
3.06668493E8	20.0
3.066719485E8	283.8269230769231
3.066753845E8	349.85897435897436
3.06678798E8	104.5
3.066821985E8	245.33333333333334
3.06685591E8	0.0
3.066889815E8	341.73493975903614
3.066923705E8	303.3707865168539
3.066957585E8	257.75
3.066991455E8	339.489898989899
3.067025305E8	339.17543859649123
3.06705914E8	332.366391184573
3.067092965E8	19.0
3.06712672E8	455.125
3.06716041E8	323.7551622418879
3.067194095E8	324.8020304568528
3.067227775E8	326.13366336633663
3.067248635E8	0.0
3.06726541E8	0.0
3.067294915E8	0.0
3.067328405E8	324.55555555555554
3.067361665E8	250.5
3.06739469E8	37.4
3.06742768E8	0.0
3.06746065E8	306.1715976331361
3.067493595E8	302.4056603773585
3.067526505E8	361.83269961977186
3.06755933E8	0.0
3.067591995E8	372.3686440677966
3.067624565E8	338.7056856187291
3.067657115E8	381.8909090909091
3.06768965E8	48.0
3.06772208E8	328.56969696969696
3.067754395E8	203.0
3.067786575E8	342.5111111111111
3.067818625E8	298.05405405405406
3.067850465E8	345.3040293040293
3.0678821E8	195.28571428571428
3.067913705E8	315.6524390243902
3.067945245E8	219.33333333333334
3.06797666E8	319.74058577405856
3.0680079E8	0.0
3.06803903E8	290.05
3.068070135E8	19.333333333333332
3.068101235E8	358.5045045045045
3.06813233E8	313.15550755939523
3.068163365E8	291.2608695652174
3.068194285E8	21.0
3.06822513E8	341.588
3.068255925E8	322.9194244604316
3.068286625E8	228.63636363636363
3.068317255E8	339.8690476190476
3.068347845E8	198.16666666666666
3.068378385E8	19.666666666666668
3.0684088E8	318.625
3.06843903E8	314.5814332247557
3.068469175E8	298.0882352941176
3.068499285E8	386.4389438943894
3.068529315E8	304.59071729957805
3.06855925E8	155.14285714285714
3.06858904E8	295.52941176470586
3.06861871E8	390.0
3.06864829E8	229.37735849056602
3.068677785E8	0.0
3.06870722E8	339.6666666666667
3.068736605E8	278.0964912280702
3.06876586E8	334.0
3.06879498E8	284.7142857142857
3.068824045E8	0.0
3.068853035E8	335.39354838709676
3.06888198E8	0.0
3.0689109E8	21.0
3.068939665E8	75.33333333333333
3.06896809E8	230.91666666666666
3.068996235E8	153.33333333333334
3.069024245E8	324.40042372881356
3.06905212E8	280.46153846153845
3.069079905E8	353.2093023255814
3.069107675E8	280.3333333333333
3.06913543E8	345.16
3.06916313E8	401.0
3.06919067E8	329.3741496598639
3.069218095E8	364.48339483394835
3.069245455E8	340.1834862385321
3.06927266E8	329.4430894308943
3.06929975E8	322.0731707317073
3.069326695E8	20.0
3.069353465E8	367.4051724137931
3.06938016E8	514.0
3.06940674E8	342.51020408163265
3.06943317E8	261.15686274509807
3.069459505E8	19.25
3.069485655E8	320.8705882352941
3.06951153E8	20.5
3.069537225E8	362.67597765363126
3.069562725E8	346.5
3.069587885E8	0.0
3.069612825E8	334.3692307692308
3.069637735E8	340.48328267477206
3.0696626E8	344.22222222222223
3.06968739E8	276.2528735632184
3.06971213E8	0.0
3.06973672E8	0.0
3.069761095E8	0.0
3.06978536E8	344.4193548387097
3.0698095E8	0.0
3.06983354E8	19.0
3.06985755E8	361.1818181818182
3.06988152E8	346.55555555555554
3.06990543E8	319.8950819672131
3.069929255E8	19.0
3.069953025E8	268.5
3.069976725E8	302.33009708737865
3.070000295E8	0.0
3.07002367E8	0.0
3.07004687E8	20.0
3.070070005E8	120.0
3.070093035E8	19.0
3.070115925E8	0.0
3.07013868E8	328.96894409937886
3.07016134E8	354.88316151202747
3.07018396E8	242.0909090909091
3.07020655E8	0.0
3.070229135E8	0.0
3.0702516E8	324.1945945945946
3.07027389E8	372.35714285714283
3.0702961E8	325.8977987421384
3.070318285E8	330.8953488372093
3.070340435E8	67.2
3.070362525E8	327.8235294117647
3.07038456E8	353.22222222222223
3.07040653E8	19.5
3.0704284E8	224.625
3.070450185E8	358.8222222222222
3.07047178E8	307.45
3.0704932E8	19.666666666666668
3.07051452E8	288.27272727272725
3.070535745E8	39.5
3.07055696E8	284.2
3.07057816E8	320.57276995305165
3.07059934E8	0.0
3.0706204E8	0.0
3.070641345E8	0.0
3.07066228E8	335.4878048780488
3.070683165E8	178.0
3.070704E8	124.33333333333333
3.07072481E8	330.80390376758965
3.07074558E8	366.0
3.070766325E8	20.0
3.070787045E8	285.0
3.07080772E8	193.0
3.070828335E8	291.14285714285717
3.07084889E8	0.0
3.07086942E8	0.0
3.07088987E8	0.0
3.070910185E8	136.5
3.07093044E8	293.2535211267606
3.07095069E8	326.2888888888889
3.07097091E8	314.8695652173913
3.07099108E8	156.33333333333334
3.071011185E8	308.80645161290323
3.07103122E8	369.0
3.071051185E8	297.85714285714283
3.071071095E8	269.1168831168831
3.071090915E8	317.10714285714283
3.07111059E8	0.0
3.071130195E8	182.66666666666666
3.07114979E8	261.4782608695652
3.07116933E8	304.7704485488127
3.071188785E8	646.5
3.071208195E8	328.0
3.07122752E8	0.0
3.071246735E8	379.44117647058823
3.071265845E8	353.0
3.07128479E8	0.0
3.07130355E8	30.0
3.07132213E8	45.5
3.071340475E8	0.0
3.07135863E8	357.625
3.071376725E8	379.5762711864407
3.07139478E8	376.9
3.07141279E8	19.5
3.071430775E8	0.0
3.07144871E8	223.0
3.071466595E8	0.0
3.07148442E8	341.8333333333333
3.07150216E8	112.0
3.071519825E8	0.0
3.071537425E8	0.0
3.071554995E8	208.25
3.071572545E8	88.0
3.07159008E8	19.0
3.071607605E8	130.0
3.071625115E8	219.13333333333333
3.07164259E8	0.0
3.07165998E8	0.0
3.071677295E8	0.0
3.07169459E8	0.0
3.07171187E8	226.51116625310175
3.07172911E8	198.74019607843138
3.071746285E8	253.3
3.071763405E8	302.25
3.0717805E8	21.0
3.07179757E8	212.57894736842104
3.0718146E8	72.5
3.07183154E8	336.90909090909093
3.071848325E8	20.0
3.071864995E8	309.7791932059448
3.07188158E8	341.43697478991595
3.07189806E8	220.2
3.07191447E8	334.48936170212767
3.071930855E8	0.0
3.07194713E8	339.8471760797342
3.07196327E8	233.77777777777777
3.071979365E8	270.2258064516129
3.07199539E8	350.0
3.07201133E8	0.0
3.072027235E8	0.0
3.072043025E8	0.0
3.07205867E8	76.5
3.07207427E8	19.0
3.07208982E8	129.0
3.072105315E8	21.0
3.07212076E8	336.48148148148147
3.072136115E8	20.0
3.072151395E8	310.9166666666667
3.072166655E8	392.9266666666667
3.07218189E8	0.0
3.07219709E8	0.0
3.07221218E8	19.5
3.072227155E8	19.0
3.072242065E8	400.1666666666667
3.07225692E8	19.0
3.072271765E8	255.27325581395348
3.07228659E8	251.03389830508473
3.072301395E8	19.0
3.072316155E8	21.0
3.072330835E8	212.0
3.0723454E8	332.65
3.072359815E8	261.6511627906977
3.072374155E8	19.0
3.07238849E8	336.09302325581393
3.072402775E8	0.0
3.072416995E8	297.3125
3.072431125E8	288.2692307692308
3.072445175E8	480.0
3.07245921E8	0.0
3.07247322E8	0.0
3.072487205E8	228.2
3.072501165E8	282.5
3.072515085E8	332.1439393939394
3.072528945E8	353.0
3.07254274E8	408.6666666666667
3.072556495E8	224.30769230769232
3.072570195E8	352.855421686747
3.07258382E8	331.6756756756757
3.07259739E8	0.0
3.072610935E8	0.0
3.072624475E8	266.2638888888889
3.072637995E8	330.97777777777776
3.07265146E8	0.0
3.072664865E8	302.93548387096774
3.072678185E8	0.0
3.072691435E8	0.0
3.072704615E8	162.11111111111111
3.07271773E8	296.07272727272726
3.072730825E8	289.5416666666667
3.072743855E8	0.0
3.072756825E8	235.66666666666666
3.072769735E8	314.0
3.07278257E8	0.0
3.07279535E8	0.0
3.07280808E8	0.0
3.07282078E8	271.4
3.07283345E8	237.73333333333332
3.072846035E8	208.85714285714286
3.072858485E8	0.0
3.072870805E8	358.4166666666667
3.07288306E8	198.83333333333334
3.072895305E8	0.0
3.0729075E8	689.0
3.072919625E8	0.0
3.0729317E8	0.0
3.072943745E8	0.0
3.07295576E8	0.0
3.07296769E8	172.0
3.072979505E8	21.0
3.072991265E8	0.0
3.073002965E8	20.0
3.0730146E8	0.0
3.0730262E8	277.15107913669067
3.073037765E8	0.0
3.073049325E8	119.0
3.073060875E8	144.0
3.07307234E8	19.0
3.073083675E8	0.0
3.0730949E8	0.0
3.07310606E8	264.14942528735634
3.073117205E8	0.0
3.07312834E8	259.47222222222223
3.07313946E8	0.0
3.07315057E8	0.0
3.073161665E8	298.5
3.07317273E8	255.0
3.073183765E8	281.0869565217391
3.073194775E8	182.15384615384616
3.073205775E8	302.1034482758621
3.07321677E8	451.0
3.073227755E8	20.0
3.073238735E8	298.7829181494662
3.07324967E8	297.4776119402985
3.07326045E8	0.0
3.07327112E8	294.0952380952381
3.07328175E8	0.0
3.07329233E8	238.73333333333332
3.073302885E8	283.5217391304348
3.0733134E8	335.7065868263473
3.07332388E8	232.5
3.073334315E8	0.0
3.073344645E8	0.0
3.073354855E8	184.26666666666668
3.073365005E8	217.75
3.07337512E8	0.0
3.07338521E8	20.0
3.07339524E8	193.58620689655172
3.073405195E8	0.0
3.073415095E8	186.25
3.073424955E8	0.0
3.07343481E8	0.0
3.07344466E8	0.0
3.07345449E8	304.7142857142857
3.0734643E8	0.0
3.073474095E8	0.0
3.073483845E8	19.0
3.073493565E8	0.0
3.07350326E8	439.0
3.073512895E8	0.0
3.07352248E8	0.0
3.07353193E8	366.0183486238532
3.07354126E8	0.0
3.073550565E8	0.0
3.073559835E8	0.0
3.073569075E8	236.0
3.073578275E8	0.0
3.073587445E8	0.0
3.07359658E8	0.0
3.07360568E8	475.8636363636364
3.07361477E8	0.0
3.073623815E8	0.0
3.0736328E8	0.0
3.073641745E8	0.0
3.073650655E8	0.0
3.07365955E8	20.0
3.073668425E8	0.0
3.07367728E8	0.0
3.07368608E8	0.0
3.073694805E8	0.0
3.0737035E8	323.231884057971
3.073712185E8	22.0
3.07372084E8	263.3421052631579
3.073729445E8	0.0
3.07373801E8	205.69444444444446
3.07374652E8	0.0
3.07375497E8	262.5357142857143
3.07376337E8	279.3076923076923
3.07377173E8	273.0625
3.073780065E8	290.07142857142856
3.07378836E8	0.0
3.073796625E8	19.0
3.07380485E8	286.36206896551727
3.073812975E8	228.33333333333334
3.073821025E8	487.6666666666667
3.073829055E8	20.0
3.07383704E8	0.0
3.073844975E8	186.6
3.073852875E8	0.0
3.07386072E8	260.3333333333333
3.07386853E8	87.0
3.073876335E8	30.0
3.07388411E8	170.27272727272728
3.073891845E8	19.0
3.073899525E8	204.45454545454547
3.073907155E8	448.0
3.073914765E8	19.0
3.073922355E8	19.0
3.07392992E8	0.0
3.073937465E8	20.0
3.073944975E8	0.0
3.073952445E8	0.0
3.073959905E8	0.0
3.073967355E8	0.0
3.073974755E8	0.0
3.073982085E8	255.0
3.07398938E8	0.0
3.07399665E8	0.0
3.074003845E8	0.0
3.074010975E8	0.0
3.07401809E8	20.0
3.074025195E8	0.0
3.074032295E8	0.0
3.074039365E8	0.0
3.0740464E8	0.0
3.0740534E8	22.0
3.074060365E8	0.0
3.07406728E8	0.0
3.07407414E8	0.0
3.07408095E8	0.0
3.07408771E8	0.0
3.074094455E8	19.0
3.07410119E8	0.0
3.07410791E8	0.0
3.074114535E8	0.0
3.074121015E8	0.0
3.07412743E8	344.1666666666667
3.07413383E8	0.0
3.07414021E8	0.0
3.07414658E8	188.0
3.07415294E8	0.0
3.074159275E8	0.0
3.074165575E8	0.0
3.07417184E8	0.0
3.074178075E8	0.0
3.074184285E8	0.0
3.07419046E8	0.0
3.074196585E8	0.0
3.07420267E8	306.75
3.07420871E8	0.0
3.07421472E8	0.0
3.074220725E8	0.0
3.07422671E8	0.0
3.074232665E8	231.625
3.074238595E8	0.0
3.074244515E8	0.0
3.07425042E8	162.8095238095238
3.074256305E8	0.0
3.074262165E8	0.0
3.074268005E8	128.0
3.074273815E8	136.0
3.074279595E8	225.53571428571428
3.07428537E8	0.0
3.07429113E8	0.0
3.074296855E8	0.0
3.07430254E8	80.0
3.07430819E8	0.0
3.074313815E8	0.0
3.074319415E8	0.0
3.07432497E8	256.6666666666667
3.074330485E8	0.0
3.074335975E8	0.0
3.074341455E8	188.79591836734693
3.07434693E8	0.0
3.0743524E8	0.0
3.074357865E8	0.0
3.074363325E8	0.0
3.07436878E8	0.0
3.07437422E8	0.0
3.07437964E8	0.0
3.07438504E8	205.33333333333334
3.074390425E8	156.20863309352518
3.07439579E8	0.0
3.074401125E8	0.0
3.07440644E8	0.0
3.07441174E8	106.0
3.074417025E8	0.0
3.07442227E8	0.0
3.07442747E8	0.0
3.07443264E8	179.19117647058823
3.074437785E8	0.0
3.0744429E8	19.0
3.07444798E8	307.5
3.074453045E8	0.0
3.0744581E8	125.5
3.074463125E8	0.0
3.07446812E8	179.41379310344828
3.074473085E8	0.0
3.074478015E8	0.0
3.074482925E8	0.0
3.074487815E8	0.0
3.07449269E8	144.66666666666666
3.074497555E8	0.0
3.07450239E8	0.0
3.0745072E8	0.0
3.07451198E8	0.0
3.074516695E8	19.0
3.074521375E8	0.0
3.074526035E8	0.0
3.07453067E8	444.0
3.07453528E8	0.0
3.07453982E8	0.0
3.074544305E8	0.0
3.074548775E8	0.0
3.07455321E8	0.0
3.074557615E8	0.0
3.07456201E8	0.0
3.07456637E8	0.0
3.0745707E8	0.0
3.07457503E8	0.0
3.07457932E8	0.0
3.07458353E8	215.0
3.0745877E8	0.0
3.07459185E8	0.0
3.074595975E8	0.0
3.07460009E8	0.0
3.07460419E8	0.0
3.074608275E8	0.0
3.07461234E8	0.0
3.07461637E8	0.0
3.07462037E8	0.0
3.07462436E8	0.0
3.074628295E8	0.0
3.074632175E8	0.0
3.07463604E8	152.0
3.074639885E8	0.0
3.074643725E8	0.0
3.07464756E8	0.0
3.074651385E8	192.5
3.0746552E8	0.0
3.074659E8	0.0
3.074662785E8	0.0
3.07466655E8	215.7037037037037
3.07467028E8	0.0
3.07467397E8	0.0
3.07467764E8	0.0
3.074681295E8	0.0
3.074684925E8	0.0
3.074688535E8	122.0
3.074692125E8	132.0
3.07469565E8	120.94444444444444
3.0746991E8	0.0
3.07470252E8	0.0
3.074705915E8	0.0
3.07470929E8	0.0
3.07471266E8	0.0
3.07471601E8	0.0
3.07471933E8	180.0
3.074722625E8	0.0
3.0747259E8	0.0
3.07472917E8	0.0
3.074732435E8	0.0
3.07473569E8	0.0
3.07473894E8	0.0
3.07474218E8	0.0
3.07474541E8	0.0
3.07474863E8	0.0
3.074751825E8	0.0
3.074754995E8	0.0
3.074758155E8	0.0
3.0747613E8	0.0
3.074764425E8	0.0
3.074767535E8	0.0
3.07477063E8	0.0
3.07477372E8	0.0
3.074776785E8	0.0
3.074779805E8	0.0
3.0747828E8	0.0
3.074785785E8	0.0
3.07478873E8	0.0
